task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
bmi_binary,transformer,,10m,10,test,10.0,100.0,1857,18570,0.7190630048465266,0.7155287178080555,0.6947083424095759,0.787590054613941,0.7657512116316639,0.7611583804291444,0.7421331447788662,0.8393247533410643,0.7716747442110932,0.7558178376572765,0.7437520340549617,0.8393247533410643,0.8187622672751349,0.8584819889539457,0.7401779742120729,0.7831129828187922
bmi_binary,transformer,,10m,100,test,10.0,1000.0,1857,103565,0.7238835513928451,0.7180376089632943,0.6968804232687467,0.789483541825201,0.7727517501346257,0.7686314740332572,0.7495692222736372,0.8413371317768407,0.7716747442110932,0.765926576702578,0.7478330826720916,0.8413371317768407,0.8210633971700565,0.8605721629865128,0.7481868807271103,0.7902951962263738
bmi_binary,transformer,,10m,12,test,10.0,120.0,1857,22284,0.720113085621971,0.7173797574463887,0.6961083281664284,0.7890891366114976,0.7700592353257943,0.7662015474402601,0.7468755237254617,0.8397511277194946,0.7727517501346257,0.7618923146697227,0.7469471712735727,0.8397511277194946,0.8194041643303955,0.8593206174073972,0.7455629056785842,0.7863918660604905
bmi_binary,transformer,,10m,16,test,10.0,160.0,1857,29712,0.7195745826602046,0.7163983636864818,0.695377432804754,0.7889847958367733,0.7743672590199246,0.768837871821542,0.7507154951598151,0.8389105998843086,0.7711362412493269,0.7607231798295045,0.7454399488573706,0.8389105998843086,0.8181688719418327,0.8581410373856266,0.7484226270758907,0.7893452211502923
bmi_binary,transformer,,10m,2,test,10.0,20.0,1857,3714,0.6777059773828756,0.6644667876085286,0.6484744110248044,0.7365495178167459,0.7275175013462574,0.7151968518905767,0.6995030316985187,0.778692687272046,0.7442110931610124,0.663737266478555,0.6739582428508856,0.778692687272046,0.7543911337449073,0.801500315221566,0.692788053608428,0.7390121606292652
bmi_binary,transformer,,10m,20,test,10.0,200.0,1857,37140,0.7224017232094776,0.7191002142734934,0.6981966385033216,0.7913417808191275,0.7711362412493269,0.7650554965632053,0.7471457886465904,0.8407953375825932,0.7754442649434572,0.766247715366587,0.7504213259075548,0.8407953375825932,0.82011052169326,0.8600923775255503,0.7450139194141618,0.786316037174848
bmi_binary,transformer,,10m,25,test,10.0,250.0,1857,46425,0.7240495422724825,0.7214287615317975,0.7001529315111672,0.7934187783966693,0.773290253096392,0.7670957115427963,0.7493415300485128,0.8426026761102705,0.7700592353257943,0.7652388103883265,0.7465104138527852,0.8426026761102705,0.8226749367560541,0.8612346333236166,0.7466899629133931,0.7875728252882048
bmi_binary,transformer,,10m,3,test,10.0,30.0,1857,5571,0.7005923532579429,0.6913789544865718,0.6734918209462708,0.765791618499639,0.7522886375875067,0.7451577992564249,0.7272152464649303,0.8197468368181063,0.745288099084545,0.7352778630224783,0.7187939103884715,0.8197468368181063,0.7990516261470553,0.8399256681838521,0.7238074004043331,0.7661246932070497
bmi_binary,transformer,,10m,30,test,10.0,300.0,1857,55695,0.7223269593320765,0.7197723924158649,0.6984237128239783,0.7917350308486442,0.7738287560581584,0.7684481602081359,0.7502120158544303,0.840633749840449,0.7705977382875606,0.7637030478978657,0.7462711172920602,0.840633749840449,0.8205703611019975,0.8598501227655825,0.7482804679129698,0.7901759446868142
bmi_binary,transformer,,10m,4,test,10.0,40.0,1857,7428,0.7046311254711901,0.6976713712688847,0.6785987540613386,0.7713150271847613,0.7587506731287023,0.7527225497730983,0.734331370470193,0.8253745712493312,0.7722132471728594,0.7374341767579795,0.7354812204398931,0.8253745712493312,0.8042844719140061,0.8455810323068867,0.7306522710016331,0.7748267712270106
bmi_binary,transformer,,10m,40,test,10.0,400.0,1857,74149,0.724824340179908,0.7221878350790774,0.7008799072611896,0.7936239287736071,0.7727517501346257,0.7676687369813238,0.7492056806951606,0.8419794091048582,0.7738287560581584,0.7689295287341027,0.7503942793648517,0.8419794091048582,0.8214359217498053,0.8612400176509213,0.7473342224221436,0.7888887731418733
bmi_binary,transformer,,10m,5,test,10.0,50.0,1857,9285,0.7128702207862143,0.7063296226994115,0.6871345092804751,0.7802108516352951,0.7592891760904685,0.7526308928605375,0.7346373653212996,0.8334885843012756,0.7539041464728056,0.7477710396745433,0.7292855253953221,0.8334885843012756,0.8131073024748667,0.8528655133756654,0.7316175811167901,0.7727479933014043
bmi_binary,transformer,,10m,50,test,10.0,500.0,1857,91072,0.7245146697118763,0.7215293430799624,0.7001203715082212,0.7929789988924931,0.7722132471728594,0.7677603938938844,0.7488850235590822,0.8411551758319052,0.769520732364028,0.7634049931970203,0.7454541494897529,0.8411551758319052,0.8208874015192599,0.8604559932647938,0.7477841794883291,0.7895681628577219
bmi_binary,transformer,,10m,6,test,10.0,60.0,1857,11142,0.7122599174295459,0.7057595845972935,0.6865327720606238,0.7810710332774188,0.7705977382875606,0.7641844164238324,0.746457828545056,0.834338617297764,0.7765212708669897,0.7496978716585962,0.7439858747161738,0.834338617297764,0.8134606117301448,0.8541167053565658,0.7427020816905548,0.7857876822436064
bmi_binary,transformer,,10m,60,test,10.0,600.0,1857,99339,0.7244788049003916,0.7202193514995164,0.6986612826100747,0.7915267782482991,0.7743672590199246,0.7698006088734755,0.7510791551030528,0.8413099741731189,0.773290253096392,0.7670957115427963,0.7493415300485128,0.8413099741731189,0.8210428950355777,0.8604979476279121,0.7496648767668993,0.7916994563468259
bmi_binary,transformer,,10m,8,test,10.0,80.0,1857,14856,0.7151992460958535,0.7101933180073923,0.6901628464405747,0.7839632249552578,0.7646742057081314,0.7574907460465319,0.7400063756201412,0.8363319854109353,0.7759827679052235,0.7560473194087247,0.7465312229309394,0.8363319854109353,0.8166499905939425,0.8552972314445818,0.7371534397715827,0.7781387833789948
bmi_binary,transformer,,10m,80,test,10.0,800.0,1857,103401,0.7238518002727247,0.7180522625498762,0.6969320347902337,0.7895210428324874,0.7727517501346257,0.7686314740332572,0.7495692222736372,0.8413724366616788,0.7716747442110932,0.765926576702578,0.7478330826720916,0.8413724366616788,0.8210754385012508,0.8606067571603666,0.7481868807271103,0.7902951962263738
bmi_binary,transformer,,10m,all,test,10.0,,1857,103590,0.7238922675933971,0.7180423078157017,0.6968678615810615,0.789500376954577,0.7727517501346257,0.7686314740332572,0.7495692222736372,0.8413425632975849,0.7716747442110932,0.765926576702578,0.7478330826720916,0.8413425632975849,0.821066624451528,0.8605879746092719,0.7481868807271103,0.7902951962263738
bmi_binary,transformer,,40m,1,test,40.0,40.0,1857,1857,0.7614431879375336,0.7224194166003568,0.7216678592997468,0.7973173719043727,0.7614431879375336,0.7224194166003568,0.7216678592997468,0.7973173719043727,0.7614431879375336,0.7224194166003568,0.7216678592997468,0.7973173719043727,0.7746041554168246,0.8200461120323259,0.6999854221790855,0.7462685664236787
bmi_binary,transformer,,40m,10,test,40.0,400.0,1857,18527,0.7592162789442435,0.7328357398906062,0.725796566561011,0.8069554003169221,0.7894453419493808,0.7609764244842092,0.7570611941721748,0.8421627229299796,0.7889068389876144,0.7543289220332354,0.753593479202773,0.8421627229299796,0.8223602409443639,0.8619838592104729,0.7388533651829895,0.7826917533590597
bmi_binary,transformer,,40m,12,test,40.0,480.0,1857,21886,0.7596637119619848,0.7326349464793402,0.7256924214562068,0.8072576789620314,0.7921378567582121,0.7624436140252728,0.7593997631598026,0.841425393988936,0.786214324178783,0.752380363966205,0.7510408628803088,0.841425393988936,0.8216280369876284,0.8606345818542769,0.7412256140859323,0.7842085683574846
bmi_binary,transformer,,40m,16,test,40.0,640.0,1857,24813,0.7592794099867005,0.7293543101713835,0.7227189917328891,0.8053102354245515,0.7921378567582121,0.7629249825512396,0.7596205180485318,0.8420445873537902,0.7883683360258481,0.7573087901015966,0.7546973972347195,0.8420445873537902,0.822174252064012,0.8611019455458542,0.74140230908327,0.785063343938231
bmi_binary,transformer,,40m,2,test,40.0,80.0,1857,3714,0.7358642972536349,0.7075183789083186,0.7003250957911918,0.7805360096246547,0.7727517501346257,0.7436003106829865,0.7388592976478963,0.8143669155208421,0.7679052234787291,0.6876237368319569,0.7010840072976753,0.8143669155208421,0.7916180763833853,0.8340854431301162,0.7224126288789782,0.7657812206519135
bmi_binary,transformer,,40m,20,test,40.0,800.0,1857,25270,0.7585278986941036,0.7276592511191554,0.7213160531974863,0.8037680024114019,0.7921378567582121,0.7629249825512396,0.7596205180485318,0.8419373148190896,0.7894453419493808,0.759532318906309,0.7563951200314836,0.8419373148190896,0.8221768883119112,0.860805460542135,0.741011723411164,0.7850592613490438
bmi_binary,transformer,,40m,25,test,40.0,1000.0,1857,25305,0.75850622406639,0.727574964155453,0.7211867932843549,0.8037893828592975,0.7921378567582121,0.7629249825512396,0.7596205180485318,0.8419481778605783,0.7894453419493808,0.759532318906309,0.7563951200314836,0.8419481778605783,0.8222966057715437,0.8607961623810574,0.741011723411164,0.7850592613490438
bmi_binary,transformer,,40m,3,test,40.0,120.0,1857,5571,0.7469036079698438,0.7207222926811163,0.7129905071523737,0.7925275249857499,0.7889068389876144,0.7610680813967698,0.7567701943047771,0.8318876435618825,0.7775982767905224,0.753365506041209,0.7463269987381527,0.8318876435618825,0.811291847078099,0.8508838400134776,0.7385316161987252,0.7836185520795149
bmi_binary,transformer,,40m,4,test,40.0,160.0,1857,7428,0.7516155088852988,0.7255362608324891,0.717987662307477,0.7987651267852731,0.7878298330640818,0.7583631840660907,0.7548628198324248,0.8382303019110805,0.7889068389876144,0.7413319718321334,0.746837309591709,0.8382303019110805,0.8171242449296297,0.8578592236755201,0.7368876839760787,0.7807505937828677
bmi_binary,transformer,,40m,5,test,40.0,200.0,1857,9285,0.7527194399569198,0.72650364862406,0.7190807446187437,0.7997207383609299,0.7921378567582121,0.7629249825512396,0.7596205180485318,0.8376355503895758,0.7835218093699515,0.7576523337886758,0.7518963866953816,0.8376355503895758,0.8180661048001748,0.857323022238295,0.74222873722955,0.7845435711509507
bmi_binary,transformer,,40m,6,test,40.0,240.0,1857,11142,0.7556991563453599,0.7287723722076325,0.7218668114998272,0.8057140503483868,0.7953688745288099,0.765263252231676,0.7627019014516458,0.8422387642204001,0.7894453419493808,0.7484608428090739,0.7509604537601666,0.8422387642204001,0.8212890734887265,0.8613062086443339,0.7428472138592688,0.786773075368578
bmi_binary,transformer,,40m,8,test,40.0,320.0,1857,14848,0.7537715517241379,0.7271515004784238,0.7199793209611935,0.8046863103327033,0.7867528271405493,0.7566210237873451,0.7533930703295819,0.8411633231130218,0.7878298330640818,0.7516240247025563,0.7516240247025563,0.8411633231130218,0.8214126950880793,0.8601657756677671,0.735194570689007,0.7782698549201885
bmi_binary,transformer,,40m,all,test,40.0,,1857,25310,0.7585144211774002,0.7275741397821962,0.7211760530049329,0.8037685259019255,0.7921378567582121,0.7629249825512396,0.7596205180485318,0.8419427463398339,0.7894453419493808,0.759532318906309,0.7563951200314836,0.8419427463398339,0.8222669174344691,0.8607874845288638,0.741011723411164,0.7850592613490438
bmi_binary,transformer,,80m,1,test,80.0,80.0,1857,1857,0.7711362412493269,0.7371361220571342,0.7347236484090478,0.8110862769912635,0.7711362412493269,0.7371361220571342,0.7347236484090478,0.8110862769912635,0.7711362412493269,0.7371361220571342,0.7347236484090478,0.8110862769912635,0.7888517061166981,0.8339020976499523,0.7145120117910871,0.7587880191341064
bmi_binary,transformer,,80m,10,test,80.0,800.0,1857,12062,0.7686121704526613,0.7441510497072024,0.735086058128979,0.819213908376162,0.7845988152934841,0.7618013366972551,0.7544177041427631,0.8467985258852699,0.7878298330640818,0.7612513952218911,0.7561861688940074,0.8467985258852699,0.8278851667612661,0.8658727579447829,0.740962737703778,0.7844053386059218
bmi_binary,transformer,,80m,12,test,80.0,960.0,1857,12074,0.7686764949478218,0.74412486802238,0.7350571944576205,0.8192703372842154,0.7845988152934841,0.7618013366972551,0.7544177041427631,0.846814820447503,0.7878298330640818,0.7612513952218911,0.7561861688940074,0.846814820447503,0.8278923311540334,0.8659129287873865,0.740962737703778,0.7844053386059218
bmi_binary,transformer,,80m,2,test,80.0,160.0,1857,3714,0.7584814216478191,0.7351984270315924,0.7265583967083176,0.8095963429570828,0.777059773828756,0.7534571629537696,0.7460406283198469,0.8347948650402883,0.7840603123317178,0.7171257206949088,0.7295002021509736,0.8347948650402883,0.8147894809306166,0.8545125553585116,0.733137804116507,0.7757650400928342
bmi_binary,transformer,,80m,3,test,80.0,240.0,1857,5571,0.7635971997845988,0.7446771096705511,0.7339393071063811,0.8183485219775924,0.7856758212170167,0.7640248655019676,0.7560643466321655,0.8454963187868154,0.7835218093699515,0.7615032819964098,0.7536127320254535,0.8454963187868154,0.8262478739454856,0.8643343205154574,0.7439342580634334,0.785726067556121
bmi_binary,transformer,,80m,4,test,80.0,320.0,1857,7423,0.7638421123534959,0.7436922091809859,0.7336280135020564,0.8189803335496075,0.786214324178783,0.7639332085894068,0.7563643670134559,0.8451772169430858,0.7845988152934841,0.7449534382884191,0.7463641429648489,0.8451772169430858,0.8260796801270317,0.8640070630431413,0.7435281674095494,0.785429551590579
bmi_binary,transformer,,80m,5,test,80.0,400.0,1857,9255,0.7669367909238249,0.7464273458309545,0.7366631489631679,0.8213584306762061,0.7856758212170167,0.7649876025539011,0.7564790774299835,0.8466220014610791,0.789983844911147,0.7690680325130832,0.7609675758455892,0.8466220014610791,0.8280004761623873,0.865481590639536,0.7435772930687405,0.7861519361984399
bmi_binary,transformer,,80m,6,test,80.0,480.0,1857,10838,0.7678538475733531,0.7473726241488439,0.7371908173524713,0.821659582176979,0.7883683360258481,0.7664547920949647,0.7588191340964439,0.8464957186037733,0.7867528271405493,0.7580651293652454,0.7540660575495297,0.8464957186037733,0.827686038503968,0.8655421228000016,0.7457427472518308,0.7881682686860293
bmi_binary,transformer,,80m,8,test,80.0,640.0,1857,11916,0.7691339375629406,0.7455481337762373,0.7360445529528507,0.820010638773591,0.7845988152934841,0.7618013366972551,0.7544177041427631,0.8464210351935386,0.786214324178783,0.7586381548037727,0.7539999299267734,0.8464210351935386,0.82756017757253,0.865605827178357,0.7414815081062213,0.7842837148273336
bmi_binary,transformer,,80m,all,test,80.0,,1857,12078,0.7685875144891539,0.7440521862125096,0.7349449827274206,0.8192169155910247,0.7845988152934841,0.7618013366972551,0.7544177041427631,0.8467890207239672,0.7878298330640818,0.7612513952218911,0.7561861688940074,0.8467890207239672,0.8278590434048426,0.8659094005730265,0.740962737703778,0.7844053386059218
bmi_binary,transformer,,120m,1,test,120.0,120.0,1857,1857,0.7835218093699515,0.7427299094837068,0.7445915320251921,0.8228197196792145,0.7835218093699515,0.7427299094837068,0.7445915320251921,0.8228197196792145,0.7835218093699515,0.7427299094837068,0.7445915320251921,0.8228197196792145,0.8016492012739203,0.8439257890559198,0.7209046059043017,0.7662001144494773
bmi_binary,transformer,,120m,2,test,120.0,240.0,1857,3714,0.7767905223478729,0.7359330402122639,0.7372345114900469,0.8217422417515567,0.7883683360258481,0.7438304713745278,0.7479022685655838,0.8411415970300444,0.7905223478729133,0.7150631006922473,0.7309169838182832,0.8411415970300444,0.8221309750101395,0.8607504724756531,0.7234109541507383,0.7672290927062677
bmi_binary,transformer,,120m,3,test,120.0,360.0,1857,5561,0.7813342923934544,0.7426577570091759,0.743281687296229,0.8282469797527336,0.7910608508346796,0.7481858720713919,0.7517454953402923,0.8484171190670821,0.7872913301023156,0.7483461019333498,0.749657770228416,0.8484171190670821,0.8298075176933354,0.8677089844623785,0.7263912193200942,0.7706159354146652
bmi_binary,transformer,,120m,4,test,120.0,480.0,1857,7144,0.7840145576707727,0.7443283846013992,0.7450453138616075,0.8278954841541233,0.7905223478729133,0.7482775289839525,0.7514845602636344,0.8466220014610791,0.7953688745288099,0.7464898797189732,0.7532795368091296,0.8466220014610791,0.8281789779668096,0.8666455006755941,0.7268011929524755,0.7714138930963864
bmi_binary,transformer,,120m,5,test,120.0,600.0,1857,7702,0.7855102570760841,0.742399320681457,0.7440454996463144,0.8264669881858444,0.7921378567582121,0.7504094008761042,0.7535258632072357,0.8470225761159739,0.7953688745288099,0.7493780908747736,0.7548450124095686,0.8470225761159739,0.8286809556886586,0.8668492280218705,0.7283250789898108,0.7732493568228135
bmi_binary,transformer,,120m,6,test,120.0,720.0,1857,7823,0.7844816566534577,0.7402367260424987,0.7423009808272047,0.8254399345530777,0.7921378567582121,0.7504094008761042,0.7535258632072357,0.8475779491120822,0.7959073774905762,0.7497678024881798,0.7553617366948531,0.8475779491120822,0.8288709995429694,0.8670268259911075,0.7289892184518456,0.7736064691964034
bmi_binary,transformer,,120m,8,test,120.0,960.0,1857,7839,0.7847939788238296,0.7403065598753521,0.7424029687759952,0.8254832491294001,0.7921378567582121,0.7504094008761042,0.7535258632072357,0.8475996751950594,0.7959073774905762,0.7497678024881798,0.7553617366948531,0.8475996751950594,0.8289700157853102,0.867032060668176,0.7289892184518456,0.7736064691964034
bmi_binary,transformer,,120m,all,test,120.0,,1857,7840,0.7848214285714286,0.740320028191364,0.7424168603640819,0.8254868708481592,0.7921378567582121,0.7504094008761042,0.7535258632072357,0.8476010330752455,0.7959073774905762,0.7497678024881798,0.7553617366948531,0.8476010330752455,0.8289700157853102,0.8670360024510745,0.7289892184518456,0.7736064691964034
bmi_binary,transformer,,240m,1,test,240.0,240.0,1857,1857,0.7926763597199784,0.7527245865933774,0.7550270433258579,0.8365349884987549,0.7926763597199784,0.7527245865933774,0.7550270433258579,0.8365349884987549,0.7926763597199784,0.7527245865933774,0.7550270433258579,0.8365349884987549,0.8171855935058538,0.8566953395566544,0.7302741990462539,0.7753919433750563
bmi_binary,transformer,,240m,2,test,240.0,480.0,1857,3440,0.7953488372093023,0.7502486929371206,0.754023665634046,0.8372044233943756,0.7926763597199784,0.7483922698596767,0.7527795422646375,0.8448295996154483,0.8034464189553042,0.7407827092968625,0.7543783422581009,0.8448295996154483,0.826115364758663,0.8644705164949209,0.7270701552313865,0.770553628134786
bmi_binary,transformer,,240m,3,test,240.0,720.0,1857,3561,0.7941589441168211,0.7465124242087049,0.7513191632391685,0.8349415140261038,0.7921378567582121,0.7475211897203038,0.752009382654544,0.8453795410908123,0.8050619278406032,0.7443586867669144,0.7574143306677444,0.8453795410908123,0.8265469587769468,0.8643206999656777,0.7261613338889236,0.7695634549156501
bmi_binary,transformer,,240m,4,test,240.0,960.0,1857,3566,0.7944475602916433,0.7466456714861673,0.7514632168835664,0.8350642991377218,0.7921378567582121,0.7475211897203038,0.752009382654544,0.8454216353765809,0.8050619278406032,0.7443586867669144,0.7574143306677444,0.8454216353765809,0.8265546174752754,0.8644626657576866,0.7261613338889236,0.7695634549156501
bmi_binary,transformer,,240m,all,test,240.0,,1857,3566,0.7944475602916433,0.7466456714861673,0.7514632168835664,0.8350642991377218,0.7921378567582121,0.7475211897203038,0.752009382654544,0.8454216353765809,0.8050619278406032,0.7443586867669144,0.7574143306677444,0.8454216353765809,0.8265546174752754,0.8644626657576866,0.7261613338889236,0.7695634549156501
sex_binary,lstm,,30s,1,test,0.5,0.5,1431,1431,0.6589797344514325,0.6647704328666586,0.6578286144353982,0.7514339369655817,0.6589797344514325,0.6647704328666586,0.6578286144353982,0.7514339369655817,0.6589797344514325,0.6647704328666586,0.6578286144353982,0.7514339369655817,0.7266955929200317,0.7766350183144992,0.6415276969215393,0.6876139741748826
sex_binary,lstm,,30s,10,test,0.5,5.0,1431,14310,0.7437456324248777,0.7458416808132765,0.7437248063836699,0.835540387427617,0.8399720475192173,0.8413632496559728,0.8398591225113216,0.9203287763607207,0.816911250873515,0.8210117341718057,0.8168360268110136,0.9203287763607207,0.9052876183082968,0.9330937427799332,0.8210382780361118,0.859279924902101
sex_binary,lstm,,30s,100,test,0.5,50.0,1431,143100,0.7629210342417889,0.7637936502958046,0.762697701849963,0.851978736175201,0.8518518518518519,0.8534933958528543,0.8517730246957012,0.927452394860958,0.8483577917540182,0.8501119313748937,0.8482911150293059,0.927452394860958,0.913353791059946,0.9396170806987456,0.8343552434762749,0.870995354706438
sex_binary,lstm,,30s,12,test,0.5,6.0,1431,17172,0.7497670626601444,0.7513769258011948,0.7496901550771664,0.8384066190887535,0.8441649196366178,0.8457375905154332,0.844076898082434,0.9228202785934676,0.8336827393431167,0.8371761145110892,0.8336690121860215,0.9228202785934676,0.908572266509639,0.935417920063703,0.8255733247189898,0.8634343265665453
sex_binary,lstm,,30s,120,test,0.5,60.0,1431,171720,0.7629687863964594,0.7637794350765355,0.7627300515982754,0.85167234300748,0.8504542278127184,0.8516742659771745,0.8503190753072468,0.9272955733199512,0.8483577917540182,0.8500286199312337,0.8482819238622256,0.9272955733199512,0.9133457956136768,0.9394415107574964,0.8319442870376969,0.8686936867294703
sex_binary,lstm,,30s,16,test,0.5,8.0,1431,22896,0.7540181691125087,0.7554226561060428,0.7539072894091119,0.8436749890714988,0.8511530398322851,0.8525838309150144,0.851048004781273,0.9247237000474384,0.8399720475192173,0.8426129213108713,0.8399670459057175,0.9247237000474384,0.9102160330504974,0.9375097383291144,0.833929327590139,0.8701863179997679
sex_binary,lstm,,30s,160,test,0.5,80.0,1431,228960,0.7640155485674354,0.7647725401561158,0.7637632122351534,0.8524922965246631,0.8511530398322851,0.8525005194713546,0.851036648631266,0.9279365813688168,0.8518518518518519,0.8533267729655345,0.8517527433649076,0.9279365813688168,0.9139158049027905,0.9395949830469016,0.8330190616029237,0.8694284517793986
sex_binary,lstm,,30s,2,test,0.5,1.0,1431,2862,0.6254367575122292,0.6319418035261324,0.6234861218014169,0.7061909223850988,0.6890286512928022,0.6960504494897419,0.687180232858025,0.7700584552294104,0.5863032844164919,0.6048332398938319,0.5521827570020341,0.7700584552294104,0.7441329662573263,0.7943805130575778,0.6723509610616876,0.7183948629348555
sex_binary,lstm,,30s,20,test,0.5,10.0,1431,28620,0.7566736547868623,0.7578865552972356,0.7565263360281753,0.8461556105846699,0.8455625436757512,0.8471401631728135,0.8454753115525468,0.9258763383738392,0.8427672955974843,0.8448348865200124,0.8427301239646614,0.9258763383738392,0.9119482304419794,0.937995446860932,0.8284022357964934,0.8653875729206392
sex_binary,lstm,,30s,200,test,0.5,100.0,1431,286200,0.7634486373165619,0.7642008619303947,0.7631949769054474,0.852275730714871,0.8490566037735849,0.8505216276507741,0.8489556253151889,0.9277483955196086,0.8497554157931516,0.8511812582576342,0.849649394497529,0.9277483955196086,0.9136474298460384,0.9397723936959572,0.8303379986780265,0.8677404691556369
sex_binary,lstm,,30s,25,test,0.5,12.5,1431,35775,0.7539622641509434,0.754997275225725,0.7537771212200286,0.8447277460431963,0.8497554157931516,0.8509313239266545,0.8496132367137952,0.9246276468535718,0.8406708595387841,0.8421895031501527,0.8405754895100794,0.9246276468535718,0.9104205648407878,0.9370906998920896,0.8308237365296276,0.8677422121157046
sex_binary,lstm,,30s,250,test,0.5,125.0,1431,357750,0.7633654786862334,0.7641331963758542,0.7631158236049187,0.8522769861252142,0.8518518518518519,0.8533267729655345,0.8517527433649076,0.9272544076654368,0.843466107617051,0.845077959908573,0.8433828185464012,0.9272544076654368,0.9130042234888732,0.9394029805290393,0.833982584426719,0.8702357724605538
sex_binary,lstm,,30s,3,test,0.5,1.5,1431,4293,0.6771488469601677,0.6818097467201427,0.6766827435109393,0.7676973109026256,0.7714884696016772,0.7764695158526975,0.7711626064567241,0.8616304735618484,0.7379454926624738,0.7433076407375317,0.7373868616353586,0.8616304735618484,0.8421781407054536,0.8809602735851736,0.7548699391722739,0.7975304801223193
sex_binary,lstm,,30s,30,test,0.5,15.0,1431,42930,0.7573491730724435,0.7585075359284685,0.7571906264748102,0.8461150588755983,0.8490566037735849,0.850604939094434,0.8489662532200752,0.9241022946911988,0.843466107617051,0.8457444514578523,0.8434440129095782,0.9241022946911988,0.9097375981605682,0.936649361870066,0.8308122991142161,0.8675015793006426
sex_binary,lstm,,30s,320,test,0.5,160.0,1431,457920,0.7637622292103424,0.7645256136132859,0.7635115108901359,0.8523493264587557,0.8504542278127184,0.8519242003081543,0.8503541843400482,0.9274092689371812,0.8462613556953179,0.8477997937796735,0.84616933198341,0.9274092689371812,0.9133580168165962,0.9393746019806464,0.8321652271983634,0.8690413622784644
sex_binary,lstm,,30s,4,test,0.5,2.0,1431,5724,0.7052760307477288,0.7087417227630388,0.7051982097555628,0.8002379031783806,0.8092243186582809,0.8119229457358262,0.8092228280376708,0.897581811837674,0.7442348008385744,0.7538264456005677,0.740703371302736,0.897581811837674,0.880251337056334,0.913580624320848,0.7917562017244634,0.8323496816573223
sex_binary,lstm,,30s,40,test,0.5,20.0,1431,57240,0.7606568832983928,0.7615756350292276,0.76044458528881,0.8492670565478875,0.8483577917540182,0.8496120627129342,0.8482270501862905,0.9271093477400056,0.8490566037735849,0.8509381848690736,0.849002849002849,0.9271093477400056,0.9130879808119248,0.9390485450037512,0.8305146155911283,0.8666592293977036
sex_binary,lstm,,30s,400,test,0.5,200.0,1431,572400,0.7637962962962963,0.7645298612717444,0.7635378119603979,0.8525508036858943,0.8504542278127184,0.8518408888644944,0.8503430682617874,0.92761313694049,0.8490566037735849,0.850604939094434,0.8489662532200752,0.92761313694049,0.9135389075457896,0.9396953193875622,0.8328228400594251,0.8687108301542574
sex_binary,lstm,,30s,5,test,0.5,2.5,1431,7155,0.7215932914046121,0.7247730988328557,0.72156269779872,0.8135332677296553,0.8287910552061496,0.8319755201574488,0.8287880452697506,0.9058619892028368,0.8092243186582809,0.8119229457358262,0.8092228280376708,0.9058619892028368,0.8889104964738741,0.9208135124541602,0.8126640311610065,0.8517499630183129
sex_binary,lstm,,30s,50,test,0.5,25.0,1431,71550,0.7601956673654787,0.7611844338938396,0.7599998035980655,0.8496424198347885,0.8532494758909853,0.854562722735595,0.8531289099155459,0.927646461517954,0.8497554157931516,0.8512645697012942,0.8496602678276931,0.927646461517954,0.9138993702022156,0.9396666900042618,0.8353144759921968,0.8723915038905055
sex_binary,lstm,,30s,500,test,0.5,250.0,1431,715500,0.7642278127183788,0.7650003332457747,0.7639795174621669,0.8530384646739877,0.8518518518518519,0.8531601500782147,0.8517301376290272,0.927920899214716,0.8490566037735849,0.8507715619817537,0.848985733828415,0.927920899214716,0.9140194914643416,0.9398512245201543,0.8332533350412092,0.8706328574389971
sex_binary,lstm,,30s,6,test,0.5,3.0,1431,8586,0.7287444677381785,0.7315538662390666,0.7287404606294065,0.8228247654320019,0.8336827393431167,0.8360930657435105,0.8336690121860215,0.9108959606691576,0.7917540181691125,0.7976815895431397,0.7911804110989669,0.9108959606691576,0.8951161122196132,0.9250129281608788,0.8142936435042806,0.8551337933148433
sex_binary,lstm,,30s,60,test,0.5,30.0,1431,85860,0.7607733519683205,0.7616175357847155,0.7605428288316095,0.8506120001476736,0.8511530398322851,0.8524172080276946,0.8510247082473728,0.9269348837756354,0.8476589797344515,0.8492023664370538,0.8475677926017426,0.9269348837756354,0.9127227779416416,0.9389579477998756,0.8336769238290342,0.8699159205458268
sex_binary,lstm,,30s,8,test,0.5,4.0,1431,11448,0.7378581411600279,0.7401843192180878,0.7378520903636745,0.8310743935662003,0.8343815513626834,0.8368360077940306,0.834369904137346,0.9170825704618786,0.8099231306778477,0.8145820509905242,0.8097513480540708,0.9170825704618786,0.902155297968634,0.9306149593396528,0.8160706625638732,0.8552370994823365
