task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
age_class,transformer,,40m,23,False,False,0.4817887439736033,0.5933009882586306,0.7915110522552397,0.7267184385940691,0.9005722145158405,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,24,False,False,0.4803044559303864,0.6100485477350039,0.7931575297318263,0.7228195412033743,0.8987994297331605,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,25,False,False,0.4774184684893664,0.5980410939458238,0.7957663721678779,0.7307857186474518,0.8985341590064385,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,26,False,False,0.4747386060082789,0.6049756439287474,0.7964598455894111,0.7323190836634347,0.8962344312636522,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,27,False,False,0.472856489088571,0.6031653479775669,0.7996535105473971,0.7255721705092942,0.8982149098987894,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,28,False,False,0.4713654279337622,0.5999484692997289,0.7996965795993635,0.7235034660641654,0.901179036962966,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,29,False,False,0.4673798240729819,0.5990622274076637,0.7983740364964244,0.727939506051563,0.899590448020116,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,30,False,False,0.4643330420562278,0.6093069500599965,0.7991312638904006,0.7205426848479055,0.9030163881710824,3,43350,9295,9305,30,0,24.040760898590086,32,80,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,1,False,False,0.6838619841726319,0.5911319212095272,0.6784206102281618,0.7238390919646429,0.8997963234967529,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,2,False,False,0.5714723339900288,0.5953413857254307,0.7483305865602233,0.7329634538867,0.8941787255746516,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,3,False,False,0.5439681941470198,0.6061115724800606,0.7608660238731586,0.7344060675813925,0.8908007691741392,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,4,False,False,0.525294464447094,0.5766141983820201,0.7683248871962874,0.7481887569073485,0.905645904787451,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,5,False,False,0.5097412453720727,0.5961132226290403,0.7769623436108742,0.7205585173227984,0.914571037997204,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,6,False,False,0.5008430411686396,0.6136856705992372,0.7829675768020383,0.7347340737161447,0.8924887309929149,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,7,False,False,0.4952322869427339,0.5935426353959385,0.783960113291208,0.7469530163121396,0.9006791173652493,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,8,False,False,0.4871914570279325,0.5646646677582029,0.7898957092087157,0.7514523507995001,0.90426601173345,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,9,False,False,0.4824026862835252,0.5888812865154149,0.7923917030345936,0.736014351443773,0.9145311275067364,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,10,False,False,0.4733927537866942,0.5618454129738215,0.7937298055201952,0.7472142831225286,0.9132141624550753,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,11,False,False,0.4734819783553945,0.5809262665386415,0.7959024014897009,0.7460653224550337,0.9059004903211442,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,12,False,False,0.4712113803233242,0.5860780919284317,0.7984135357083293,0.7525060334207704,0.9023235035728716,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,13,False,False,0.4629889432217973,0.5495550384824157,0.7992691080003501,0.7582083815652999,0.9122869779653404,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,14,False,False,0.4614698752276213,0.5771401464714678,0.8027390441982405,0.73335164378082,0.9154425764904852,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,15,False,False,0.4513170892089571,0.5862057793518751,0.8051032581284657,0.7544893584351957,0.9056651027521082,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,16,False,False,0.4549967675101798,0.5651513554127772,0.8052198652300394,0.7509691948182052,0.9121221483084362,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,17,False,False,0.4509173397704392,0.6390429932497854,0.8080295300877559,0.7402179022900007,0.8925841313130382,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,18,False,False,0.4513898440573317,0.5740758491049792,0.8064430106871606,0.7402951287483761,0.9167660948965264,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,19,True,False,0.4451355047896934,0.5786664461307207,0.8111430897325159,0.7350788725401696,0.9175749839363249,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,0.8359630911188005,0.8129232646914178,0.8028802557135067,0.9498381092558,0.80463645943098,0.7445828614571537,0.8895504731861199,,,0.7842926304464766,0.7350788725401696,0.7277779347605517,0.6785340314136126,0.6548275862068965,0.871875,,,0.7946265448683504,0.7372818277222334,0.7258973797950276,0.9224787138799901,0.6714285714285714,0.6586715867158671,0.8817453250222618,,
age_class,transformer,,80m,20,False,False,0.4432095946077657,0.5786611751499453,0.8107513689241962,0.7529625047346976,0.9055209837774224,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,21,False,False,0.4360710643388271,0.5814907786665326,0.8140452838549672,0.7460416954288487,0.90446926978397,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,22,False,False,0.4336171985415026,0.5920307989528322,0.8159769848018884,0.7241448759951715,0.9164704605287712,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,23,False,False,0.4309597835738766,0.5862077539873867,0.8171499446841711,0.7539108713082633,0.9039987262964652,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,24,False,False,0.4268614237661867,0.5723470063796923,0.8161669232109454,0.7524570470000601,0.9130641385748336,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,25,False,False,0.4281369202854724,0.5706962481758299,0.8169896511642761,0.7537817490238559,0.9096918037906286,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,26,False,False,0.4238475034338655,0.5677618071108239,0.8188613693721322,0.7519716165939204,0.9127681898225588,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,27,False,False,0.42122345884916,0.5698102006096555,0.8203418137290983,0.7450360058267756,0.9163008937568642,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,28,False,False,0.416211742012146,0.5883902839077872,0.8249200258711116,0.7383991058058897,0.9172936311841624,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,29,False,False,0.4198235187357272,0.571434468643328,0.8223969141250921,0.7544575518869762,0.9130464351663816,3,43350,9295,9305,29,0,30.24119722445806,32,160,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,1,False,False,0.6669048993837737,0.5595449178946025,0.6856787492486086,0.7440684703652177,0.904662606731547,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,2,False,False,0.5532498255842973,0.5889435617689037,0.7576700862210308,0.7351153761739395,0.9076047815071394,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,3,False,False,0.5219967896330591,0.5653045134623889,0.772122131369921,0.744154383002524,0.9021553949475744,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,4,False,False,0.5098963634173075,0.561704339975949,0.7783760789440151,0.7536210436512573,0.903339284423834,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,5,False,False,0.4890964929001554,0.5696683615494185,0.7866201456021206,0.7524033214567648,0.91630813547332,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,6,False,False,0.4795323649079742,0.5412121668498063,0.7926335830429343,0.7577504986919844,0.913296574256858,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,7,False,False,0.4720309038778215,0.6075968428155695,0.796478934730065,0.6980326733961322,0.9210737209110368,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,8,False,False,0.4627186102108147,0.5404214834641102,0.8017933768403297,0.7628455289409498,0.914507255418692,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,9,False,False,0.4565340574609917,0.5557634297079012,0.8030598908617167,0.7617803923338607,0.91611167135546,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,10,False,False,0.4470191796565688,0.5491421455847056,0.8088317855566256,0.7578897673891727,0.914578960548686,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,11,False,False,0.4467847263166786,0.5434626657902522,0.8102150598186086,0.7701724779548939,0.9142999166008527,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,12,False,False,0.4387340096041405,0.5630762353900173,0.8146911254722333,0.7413996828195081,0.9194086474525917,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,13,False,False,0.436948141039724,0.5369231575852508,0.8122229218587771,0.7641069917766709,0.91767866105971,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,14,False,False,0.4286896836083928,0.557348745044936,0.8176108846546319,0.7492116639939962,0.9222616413536244,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,15,False,False,0.4258761853825262,0.5483575713448527,0.8196730753052588,0.7617727504433801,0.9158258672755788,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,16,False,False,0.4199537178471839,0.5626223116808517,0.824692610564683,0.7481290709549753,0.9201481617064272,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,17,False,False,0.413379990345054,0.5695070269673406,0.8261432662368854,0.7611972147588048,0.9094743419812228,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,18,False,False,0.4122568337012602,0.5438939102879771,0.8250180770448624,0.7681056541139655,0.9171718191045772,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,19,False,False,0.4090807031045185,0.5824324998886371,0.8264769196968115,0.7360139332858978,0.9235698409897504,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,20,False,False,0.4060251780749742,0.5745565043013862,0.8304035490166681,0.7418528774571754,0.9226874816534508,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,21,False,False,0.4018072850096459,0.5399144871251567,0.8322352969254281,0.7640165988764164,0.919894289270473,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,22,False,False,0.3992694669350071,0.5453065074471263,0.8301722691733738,0.7639555478266411,0.9190492320318248,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,23,False,False,0.3957800499900677,0.5467083881079605,0.8354984213549747,0.7603886346017013,0.9230704980263496,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,24,False,False,0.3946788134638138,0.5496593631166742,0.83552192118076,0.7630524485024196,0.9164604840331974,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,25,False,False,0.3917027477107108,0.5396089183315915,0.8365579547101439,0.7667194386330087,0.92172970284417,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,26,False,False,0.386041565433643,0.5569753109222462,0.8416636223796093,0.7591654940546357,0.923306069659508,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,27,False,False,0.3834357176148767,0.5654198547663901,0.8402055622482468,0.7643865933717774,0.9149744502489564,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,28,True,False,0.3806133409409925,0.5693512377397805,0.8428168310507745,0.7523446687304638,0.923677701076285,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,0.8553863898500577,0.8469684410024166,0.8343045342897558,0.9595222019639008,0.8448893572181243,0.8203850509626274,0.8756309148264985,,,0.7942980096826251,0.7523446687304638,0.7449821886124802,0.6858638743455497,0.7162068965517241,0.8549632352941177,,,0.8065556152606126,0.7552097906716977,0.7438365783915563,0.9299205178439719,0.6693877551020408,0.7276752767527676,0.868566340160285,,
age_class,transformer,,120m,29,False,False,0.3791116774920911,0.562643873774922,0.8419704307242563,0.7561267142260406,0.9224337699181988,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,30,False,False,0.3769327036058476,0.5625388511475086,0.8455468416414216,0.7658998890222274,0.9135396678835214,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,31,False,False,0.3732676734348207,0.5645296697401115,0.8460816621786188,0.7551017959991363,0.9217051107364096,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,32,False,False,0.3710911712926977,0.5597966979305355,0.8478768175732189,0.7612351211020606,0.9202747252115614,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,33,False,False,0.369940723325142,0.5620712376718178,0.8488963334416217,0.7621753944401375,0.9208028908980488,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,34,False,False,0.3689465613692415,0.5611221315015574,0.8497940181124551,0.7621620421503138,0.9196588179149552,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,35,False,False,0.3642727935334803,0.5637569881498717,0.8512177379435664,0.7631261261500448,0.9213490614536738,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,36,False,False,0.3632641733998933,0.5654978561683519,0.8525100302728862,0.7582091116822248,0.9214043040642732,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,37,False,False,0.3634066784271869,0.5742709351971048,0.8521116398991243,0.7541413581590787,0.9230033449202458,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,38,False,False,0.3612411060217755,0.5640221845212324,0.8521744980064585,0.7604999862826517,0.921336677181226,3,43350,9295,9305,38,0,57.0751970688502,32,240,1355,5.0,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,1,False,False,0.6431920218549118,0.540498983616339,0.700605963476533,0.7563734472846729,0.9164454515734328,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,2,False,False,0.5311092724408705,0.5305022890174049,0.7662044726810242,0.7664687651554574,0.9213762428366264,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,3,False,False,0.4971604934749895,0.5432461940325224,0.7826951644107446,0.765687460396688,0.9112646198186352,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,4,False,False,0.4772093602592931,0.5260908382755893,0.7937472477719382,0.7755369279865766,0.9168105736062766,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,5,False,False,0.4618221375645541,0.5909247796146891,0.803168946730452,0.7297630969701475,0.9273099758505872,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,6,False,False,0.4494143748753117,0.5449361938119511,0.8092538460188718,0.7460575212663149,0.9295397357134512,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,7,False,False,0.4397319690316416,0.7098408536605774,0.8143406933671752,0.6739677075921541,0.9274536368869502,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,8,False,False,0.426467391548382,0.52363799185186,0.8187704579772036,0.7782941636665498,0.919539750118618,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,9,False,False,0.4203067074345435,0.5210863064154942,0.8211708645975317,0.7817649669544654,0.9181649749056828,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,10,False,False,0.4186787431336778,0.5508049466777963,0.8204750142957411,0.7549475953045959,0.9305001260806072,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,11,False,False,0.4082761164373901,0.5163037130241435,0.8281812733731707,0.7763695002283274,0.9283615803254596,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,12,False,False,0.4074709039568731,0.544051250634237,0.8303025451505666,0.7643822303700322,0.927982008528414,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,13,False,False,0.3981595245954299,0.5430209309391721,0.8311118846060368,0.7736762073036472,0.9197942341784304,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,14,False,False,0.3942471272005503,0.5353437864119933,0.8352382396516039,0.7643810798827565,0.9304589209587548,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,15,False,False,0.3884185938117237,0.5702941671502789,0.8381489745394625,0.7706621695889043,0.9150091263242888,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,16,False,False,0.3881764212331977,0.5270640275630982,0.8397296160719151,0.7792217595198396,0.9231958041845316,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,17,False,False,0.3796814039142605,0.5782786906182349,0.8431698999874628,0.7770286431507069,0.9134721637767104,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,18,False,False,0.3741594625529764,0.5391113157808428,0.8459527082305036,0.7670403803333935,0.9269144104361842,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,19,False,False,0.3753031793364203,0.5540851128941393,0.8450109892154906,0.7644764088159185,0.9286540205194684,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,20,False,False,0.3697035808035583,0.6200405726194254,0.8480061903263044,0.7402423081075723,0.931222688861606,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,21,False,False,0.3602873803729284,0.5856428019201454,0.850739096812909,0.7468571563848504,0.930937885202311,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,22,False,False,0.3583948281311512,0.5326428586914694,0.8537047603785187,0.7807229993911267,0.9281627449047208,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,240m,23,False,False,0.3605479076927547,0.5338339540892997,0.8516559010622028,0.7709695421768635,0.9290578353466156,3,43346,9295,9305,39,0,98.12950058778127,32,480,1355,4.999538638985006,395523,1536,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
