task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
bmi_binary,transformer,,240m,10,False,False,0.6076961108466044,0.634025050443459,0.6657531087028377,0.6356963849548848,0.7027711548752509,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,11,False,False,0.6017820349538413,0.6308753140403254,0.6730194918141827,0.6461980565754826,0.7009147552969975,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,12,False,False,0.601524824474581,0.6326199966556622,0.6757764156852664,0.6449206311361192,0.6987787102824535,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,13,False,False,0.5991008154868264,0.6406452403107101,0.6762533193672519,0.6347948754629409,0.6959926406307122,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,14,False,False,0.596475547816507,0.6283437162332458,0.6783944591688498,0.6504055865507394,0.7066077228341785,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,15,False,False,0.5948582812367,0.6358300761521023,0.6804650263917114,0.64655370644117,0.7048417391212203,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,16,False,False,0.5918157966247541,0.6280183810429432,0.683552270023831,0.6503221379789021,0.7069098596474497,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,17,False,False,0.591879952962707,0.6445808326458995,0.683109406752687,0.6316005171162293,0.7036345694318609,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,18,False,False,0.591145179457755,0.6288622118584872,0.6846708419537415,0.6502977656976036,0.7047395344894272,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,19,False,False,0.5903161466459232,0.6308642935688605,0.681381281421133,0.6454001292790573,0.7048043594593592,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,20,False,False,0.5888587077434818,0.6283979136603219,0.683374082615136,0.6496216998076709,0.7050715538388992,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,21,False,False,0.5890437644145952,0.6263570744586441,0.6844387336365269,0.649367115434542,0.7058027487694647,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,22,False,False,0.5884380844351913,0.6393501144535136,0.6836913200140375,0.6351264179634311,0.704627157079353,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,23,False,False,0.586541247436473,0.6284197635856279,0.686857746431457,0.6471475158817203,0.7050565330959685,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,24,False,False,0.5864670227027569,0.6309450890882959,0.6870050087632316,0.6447620788496283,0.706433725938995,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,25,False,False,0.5846757566004916,0.6379467883778389,0.6875685143925112,0.6387702064756092,0.7036750751037146,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,26,False,False,0.5835036818052705,0.6302152893806725,0.6910697926613292,0.6482250621228257,0.7070474570703459,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,27,True,False,0.582474100000333,0.626631782922462,0.6903688234009908,0.6520455496744182,0.7076697714833712,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,0.7045144587503757,0.6934386795676941,0.6738548317458901,0.7651854484448579,0.7209585970464135,0.6659187620889748,,,,0.6693261455525606,0.6520455496744182,0.6417333549336286,0.7014376996805112,0.6026533996683251,,,,0.6883144857296715,0.6767171073893123,0.6599644125952262,0.7400586604240389,0.7070927513639906,0.6463414634146342,,,
bmi_binary,transformer,,240m,28,False,False,0.5829774201906922,0.6274712827970397,0.689337533104408,0.651682084783749,0.7070826114369579,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,29,False,False,0.5825429567213608,0.6314464383369508,0.6897011013719201,0.6433311345296945,0.7070830088111096,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,30,False,False,0.5812320052834793,0.6287156530596175,0.6911202016461409,0.6491276312791738,0.7064102543724402,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,31,False,False,0.5819173765489467,0.6274268845406504,0.6927063886406484,0.6519217013971674,0.7062718357096308,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,32,False,False,0.5808446051944314,0.6277203142032469,0.6925611653669743,0.6510755593703474,0.7065886753665114,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,33,False,False,0.5792419290989558,0.6274695427077157,0.6920612658533898,0.6514633965423151,0.7065908741701503,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,34,False,False,0.5797558419720034,0.6281644873284908,0.6937259546719552,0.6516069810690954,0.7067517312267204,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,35,False,False,0.579481746095942,0.6279171227380593,0.693839969772462,0.6501292790573225,0.7071715437720874,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,36,False,False,0.5794210152821574,0.6277816794888993,0.6939586291816631,0.6518918983357971,0.707613317862233,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,transformer,,240m,37,False,False,0.5779073243925303,0.6275793330560154,0.6943596362901844,0.650697921468271,0.7074983972575886,2,43261,9275,9285,37,0,33.31303480863571,32,480,1352,4.999537732578297,262786,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,1,False,False,0.6730199591570285,0.6700083992129193,0.5768355069528823,0.5688451348936371,0.622585004154191,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,2,False,False,0.6621197640600816,0.6657652731455649,0.5971151523333784,0.5775424824818548,0.6301722029753414,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,3,False,False,0.6582569039545622,0.6651017520042297,0.6007795328743081,0.5901449655907574,0.634697214340581,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,4,False,False,0.6555142726071399,0.6639766945548622,0.607522640745241,0.5921154629963474,0.6382359972409901,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,5,False,False,0.6530481765451541,0.6605490054927396,0.6113344133927365,0.5940591149221677,0.6409026351679704,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,6,False,False,0.6513902780479338,0.6608869349814696,0.6131734485396696,0.5923486463607719,0.6377181734100422,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,7,False,False,0.6491216827318624,0.6595823389070696,0.6159095900274516,0.5972864510667649,0.6420092176012291,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,8,False,False,0.6491986016524827,0.6606026317624465,0.6164999414967823,0.5985664121898073,0.6446601401451616,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,9,False,False,0.6483702538681116,0.6570845949224361,0.6139490481976508,0.5973973601291718,0.6465967377843269,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,10,False,False,0.6475890878116922,0.6563312974486675,0.6179363484991675,0.6042025912746312,0.6492235189917073,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,11,False,False,0.6466945198570321,0.6561478089585514,0.619847594617704,0.6009082394068128,0.6461883337774922,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,12,False,False,0.6455260252584237,0.6556810475880654,0.6242243283380586,0.6010073913247951,0.6494601119280149,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,13,False,False,0.6447071283979717,0.6547732465328914,0.6213425228387561,0.6008514132087599,0.6497317803451897,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,14,False,False,0.6437706512043783,0.6552429804524982,0.6234048962692949,0.6059087488830712,0.6522136743427756,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,15,False,False,0.6432005265207149,0.6624806605242949,0.6229796228792583,0.5960258892320234,0.651793983477293,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,16,False,False,0.642869300604117,0.6548613076613782,0.626450276765222,0.6036476540577824,0.6528301798059287,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,17,False,False,0.6421671153294981,0.6582974944354939,0.6256462985464201,0.5975717577714725,0.6497851577808781,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,18,False,False,0.6403823586727558,0.6534222489391031,0.6282362719949597,0.6054578623943816,0.6529658964430719,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,19,False,False,0.6408687956082476,0.6531162889292392,0.6247128302056613,0.6036190450063488,0.6529648383000737,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,20,False,False,0.6404182248267881,0.6633729449596498,0.6275430898699428,0.5849845589503221,0.6508697935445439,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,21,False,False,0.6398958128879358,0.653159009517699,0.6279148373160524,0.6057898057719742,0.6528971955291498,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,22,False,False,0.6383989150867088,0.6536659008727531,0.6292078304306736,0.601671474032387,0.6550710523428069,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,23,False,False,0.6378244822075723,0.6552224440037412,0.632080662436434,0.6025871596306689,0.6517681177595586,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,24,False,False,0.6380575715574668,0.6517452248749489,0.6305010845596508,0.6089714850057217,0.6569588186421282,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,25,False,False,0.6375789074485084,0.6518789985949047,0.6329919625579407,0.6064519289554953,0.656399021805584,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,26,False,False,0.6365917817126941,0.6539835129691806,0.632904810764592,0.6074465833738302,0.6573423758837453,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,27,False,False,0.6369144687342182,0.6517832016260829,0.6309228657576167,0.6056849712341866,0.6557813406279883,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,28,False,False,0.6355860330022506,0.6518751907131737,0.6347209396516809,0.60834228182659,0.6558227649668448,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,29,False,False,0.6360032938634221,0.6534433557571774,0.6330452454885018,0.6038263626530389,0.6547128513426659,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,30,True,False,0.6350955856692153,0.6507386989239798,0.6335103550695288,0.6088921242808547,0.6579710303961374,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,0.640317984100795,0.6399454840016201,0.6398009152365153,0.6954863183475092,0.6100243013365735,0.6698666666666667,,,,0.6086773967809657,0.6088921242808547,0.6086773891156425,0.5975274725274725,0.6202567760342368,,,,0.6110412299091544,0.6103555144334626,0.6101505331326719,0.6545710734826536,0.5988112927191679,0.6218997361477573,,,
sex_binary,lstm,,30s,31,False,False,0.634818501777872,0.651563495018,0.6336328608073444,0.6081902227586964,0.6576256838739007,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,32,False,False,0.6349841301277049,0.6512332346908191,0.6353678142297826,0.6056634164694079,0.6573403771691931,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,33,False,False,0.6345516917103678,0.6516991316145996,0.6383267899734486,0.6053832045272844,0.6566033609756863,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,34,False,False,0.633885680452644,0.651450501512697,0.6379717384456145,0.6059216817419386,0.6575125017635717,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,35,False,False,0.6342947961759474,0.6521429380226001,0.6366784933171324,0.6067217554200436,0.6573135708799047,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,36,False,False,0.6333812428661528,0.6522414856227317,0.6388778092795104,0.605945196030788,0.6574934159991221,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,37,False,False,0.6339187422085867,0.6515598788304793,0.6372172989514424,0.6082797730087316,0.6573089464030977,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,38,False,False,0.6333074063380046,0.6514176380475807,0.6374132487286801,0.6074606919471399,0.657423382608832,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,39,False,False,0.6336690056533207,0.6515637751723437,0.6375145943026866,0.607799101754166,0.6574503456600461,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,40,False,False,0.6338703895752373,0.6515084120758435,0.6354960352819405,0.608295645153705,0.6574479158501982,2,33335,7145,7155,40,0,10.24637998342514,32,1,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,1,False,False,0.6641177485671128,0.6642993700262381,0.5946203051167814,0.6018282359580505,0.6539207333322883,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,2,False,False,0.6451347058996261,0.6394153131147295,0.6202796093785159,0.630596988603408,0.678340596635889,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,3,False,False,0.6367142747845699,0.646768544177395,0.6346736510508078,0.6246512047153987,0.6826197269207255,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,4,False,False,0.6280556122867246,0.6338152516213558,0.6446802574141578,0.6343467338652788,0.690635356084714,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,5,False,False,0.6223484078867245,0.6271436638645228,0.6514114306286847,0.6440111065824332,0.6994013262058912,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,6,False,False,0.6177285108338129,0.6344711776210179,0.6548890688987894,0.6242093320374348,0.6980635983132417,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,7,False,False,0.6166814797783212,0.6367197017639646,0.654137869582827,0.6201874088821306,0.7041362025991128,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,8,False,False,0.6101927810502371,0.6204594212866397,0.6614997254849017,0.6473942248906586,0.7142355504695019,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,9,False,False,0.6078459866171712,0.6310501694345574,0.6650368570271366,0.6383761032120518,0.7047091674374129,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,10,False,False,0.6036594192681686,0.623279882044622,0.6688461365375096,0.6361500838676303,0.7156070213666504,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,11,False,False,0.6022142103591994,0.6144120714979793,0.6709005445299492,0.6561023498612657,0.7204811415403426,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,12,False,False,0.5995893368070874,0.6191888661214403,0.6734586652265875,0.6547639949209136,0.7199109984167045,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,13,False,False,0.598695230133551,0.6258324667321292,0.6760135277440259,0.6340618190653854,0.721229405402016,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,14,False,False,0.5942455688149778,0.6107800692674411,0.682000963052968,0.6591260914549075,0.7248277186436958,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,15,False,False,0.5921973563463627,0.6109457954065711,0.6781391476531209,0.6584743537489615,0.7240365412048722,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,16,False,False,0.5901850497381108,0.612955045232913,0.6821237118041492,0.6542388424699409,0.7208384411594112,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,17,False,False,0.5863833451120861,0.6123571869374322,0.6878362719949598,0.6581714113276167,0.7280029706384913,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,18,False,False,0.5849696257097603,0.6113116616381892,0.6865245938526618,0.6555438855010896,0.7227670047498864,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,19,False,False,0.5816324185123504,0.6123412383862356,0.6905442689347914,0.6549517173268957,0.7223375162640497,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,20,False,False,0.5817151632554995,0.6088080461914511,0.6882841996309796,0.6559493110313367,0.7269777868351335,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,21,False,False,0.577516973513936,0.6061345951718997,0.6943236668016741,0.6605563480741797,0.7310833816682604,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,22,False,False,0.5755046493112728,0.6073116225158526,0.697161639890194,0.6600392296718973,0.7280292282610399,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,23,False,False,0.5738736262935846,0.6131266480146211,0.6989448989694433,0.660929833362073,0.7295034174099794,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,24,False,False,0.5715496195700102,0.6414847080902756,0.7003173304531749,0.6353070966123748,0.7166480381245003,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,25,False,False,0.5686055937073694,0.6066304659993603,0.7061187615318842,0.661969164929222,0.7341243278832438,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,26,False,False,0.5648622143754934,0.6042280150427528,0.7049079339363664,0.6624894185700176,0.7352326738881662,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,27,False,False,0.5654657945070414,0.6052909474342832,0.7050110166059134,0.6566623818406985,0.7313316925585114,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,28,False,False,0.5619076655653797,0.6056714490462718,0.7086420143107871,0.6616391810757003,0.7328734069069304,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,29,False,False,0.5587325159910113,0.6191283162028911,0.7095700013500743,0.660544394977348,0.7337941872677963,2,33335,7145,7155,40,0,11.059557096163433,32,20,1042,5.0,645634,500,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
