task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sex_binary,lstm,,30s,10,test,0.5,5.0,1431,14310,0.6167714884696017,0.6155895313780301,0.615545777453773,0.6655293805157075,0.676450034940601,0.6735965452214516,0.6739219985383031,0.737647363241815,0.6708595387840671,0.6698191063524486,0.6697752172057635,0.737647363241815,,,,
sex_binary,lstm,,30s,100,test,0.5,50.0,1431,143100,0.6238714185883997,0.6222388921342235,0.622302809515821,0.6739235148019932,0.6757512229210343,0.6719371772906726,0.6721973182724778,0.7529433442977727,0.6757512229210343,0.6715206200723731,0.6716981132075471,0.7529433442977727,,,,
sex_binary,lstm,,30s,12,test,0.5,6.0,1431,17172,0.6191474493361285,0.6182502211837151,0.6181216479219356,0.6696214390619807,0.6715583508036338,0.6683126394241513,0.6686089825457642,0.7434144754123426,0.6659678546471,0.6648684463297878,0.6648403231559843,0.7434144754123426,,,,
sex_binary,lstm,,30s,120,test,0.5,60.0,1431,171720,0.6230200326112276,0.6214245505429292,0.6214806239922727,0.6721726560652037,0.676450034940601,0.6728467422285125,0.6731401931401931,0.7514339369655816,0.6708595387840671,0.6664033371623926,0.6664789582678705,0.7514339369655816,,,,
sex_binary,lstm,,30s,16,test,0.5,8.0,1431,22896,0.6207197763801537,0.6191893943552087,0.6192303152725891,0.6687756534925138,0.6701607267645003,0.6667434438794513,0.6670189899627299,0.7436869528398422,0.6743535988819007,0.6721175220628306,0.6723823841528122,0.7436869528398422,,,,
sex_binary,lstm,,30s,160,test,0.5,80.0,1431,228960,0.6230913696715583,0.6214800853795277,0.621539170765884,0.6733548572685069,0.6694619147449337,0.665334010279652,0.665486489491827,0.7521023887841234,0.6715583508036338,0.6670629677692528,0.6671328795923458,0.7521023887841234,,,,
sex_binary,lstm,,30s,2,test,0.5,1.0,1431,2862,0.5733752620545073,0.5752596376638295,0.5733727099088695,0.6077991272881242,0.6093640810621943,0.6101886955192165,0.6091686425759636,0.637063006974638,0.549266247379455,0.5638743937867305,0.5279630960265325,0.637063006974638,,,,
sex_binary,lstm,,30s,20,test,0.5,10.0,1431,28620,0.6180293501048219,0.6167102173154504,0.6167023189858458,0.6700140134748909,0.6743535988819007,0.6703679817459727,0.6705879214682031,0.744459298929301,0.6701607267645003,0.6666601324357914,0.6669270371027871,0.744459298929301,,,,
sex_binary,lstm,,30s,200,test,0.5,100.0,1431,286200,0.62277428371768,0.621158700459095,0.6212181821199966,0.6722531592434536,0.6778476589797344,0.6739160691112531,0.6741714769464655,0.75100071745855,0.6729559748427673,0.6686321633139528,0.6687631068729474,0.75100071745855,,,,
sex_binary,lstm,,30s,25,test,0.5,12.5,1431,35775,0.6188958770090845,0.617199912179937,0.6172682131301814,0.6684342435516942,0.6729559748427673,0.6695485891942117,0.6698408629291475,0.7445769150850561,0.6638714185883997,0.658973916657192,0.6588272031762319,0.7445769150850561,,,,
sex_binary,lstm,,30s,250,test,0.5,125.0,1431,357750,0.6225436757512229,0.6209487703230916,0.6210041642331962,0.672071739989885,0.6757512229210343,0.671603931516033,0.6718006714408298,0.750930147765097,0.6722571628232006,0.6675559754887932,0.6675655233322155,0.750930147765097,,,,
sex_binary,lstm,,30s,3,test,0.5,1.5,1431,4293,0.590729093873748,0.5909878580921875,0.5903417936529273,0.6302283103829364,0.6254367575122292,0.6244437735967412,0.6243491139329778,0.6759576895482363,0.623340321453529,0.6223815703325009,0.6222748942817895,0.6759576895482363,,,,
sex_binary,lstm,,30s,30,test,0.5,15.0,1431,42930,0.620708129513161,0.6192582406452684,0.6192825180197075,0.6697589696476263,0.6750524109014675,0.6711942352401525,0.6714423474307756,0.7477407896748698,0.6757512229210343,0.6723537345089722,0.672662735895565,0.7477407896748698,,,,
sex_binary,lstm,,30s,320,test,0.5,160.0,1431,457920,0.6230389587700909,0.6214123887057126,0.6214741873942488,0.6726856716124463,0.673654786862334,0.6696250396954526,0.6698309573156723,0.7509281874958345,0.6715583508036338,0.6670629677692528,0.6671328795923458,0.7509281874958345,,,,
sex_binary,lstm,,30s,4,test,0.5,2.0,1431,5724,0.6004542278127184,0.6000913485476365,0.599756443984333,0.6449193986285957,0.6505939902166318,0.6485237212183466,0.6487026300904977,0.7024762121324986,0.6324248777078966,0.6375383722708151,0.6315682819383259,0.7024762121324986,,,,
sex_binary,lstm,,30s,40,test,0.5,20.0,1431,57240,0.6217155835080364,0.6200668843872394,0.6201309326817455,0.6706895161369366,0.6729559748427673,0.6692153434195721,0.669468035961764,0.7486346724586089,0.6757512229210343,0.6721038001779924,0.6723875235847194,0.7486346724586089,,,,
sex_binary,lstm,,30s,400,test,0.5,200.0,1431,572400,0.6230415793151642,0.6214414178431549,0.6214983890324104,0.6732169833379564,0.6757512229210343,0.671687242959693,0.6719018686231801,0.7522709719407057,0.6708595387840671,0.6664033371623926,0.6664789582678705,0.7522709719407057,,,,
sex_binary,lstm,,30s,5,test,0.5,2.5,1431,7155,0.6110412299091544,0.6103555144334626,0.6101505331326719,0.6545709166611126,0.663172606568833,0.6609802522474487,0.6612069473642848,0.7139320257030506,0.6561844863731656,0.6537174546295679,0.6539495983359351,0.7139320257030506,,,,
sex_binary,lstm,,30s,50,test,0.5,25.0,1431,71550,0.6233962264150943,0.6218844852528944,0.6219245661813007,0.6726362543959038,0.6771488469601677,0.6730898156170732,0.6733160847067009,0.7508438959175432,0.6722571628232006,0.6682224670380723,0.6684169571328701,0.7508438959175432,,,,
sex_binary,lstm,,30s,500,test,0.5,250.0,1431,715500,0.6235234102026554,0.6219090631089086,0.6219692424925347,0.6732637530295961,0.6771488469601677,0.6730898156170732,0.6733160847067009,0.7527414365637264,0.6722571628232006,0.6678059098197728,0.6678951834981555,0.7527414365637264,,,,
sex_binary,lstm,,30s,6,test,0.5,3.0,1431,8586,0.6085488003726998,0.6076695861610217,0.607532118156152,0.6556461690022186,0.6540880503144654,0.6509887598160483,0.6512095116307812,0.7220259774882678,0.6512928022361985,0.6530156782335621,0.6512594227777873,0.7220259774882678,,,,
sex_binary,lstm,,30s,60,test,0.5,30.0,1431,85860,0.623549965059399,0.6219518466389877,0.6220090535751233,0.6731875192487551,0.6729559748427673,0.6691320319759122,0.6693714330851714,0.7510154194780195,0.673654786862334,0.6691251710334931,0.669203372925025,0.7510154194780195,,,,
sex_binary,lstm,,30s,8,test,0.5,4.0,1431,11448,0.6219426974143956,0.6213851409629627,0.6211306489081114,0.6686377837734792,0.6792452830188679,0.6761517562052324,0.6764926216682254,0.7389019355698698,0.673654786862334,0.6741238576530872,0.6733172177968318,0.7389019355698698,,,,
sex_binary,lstm,,30s,80,test,0.5,40.0,1431,114480,0.6236198462613557,0.622126808838462,0.6221632479704056,0.6730034890342538,0.6750524109014675,0.6709443009091729,0.6711442232847771,0.7522102035935655,0.6743535988819007,0.6696181787530335,0.6696361690743713,0.7522102035935655,,,,
sex_binary,lstm,,30s,all,test,0.5,,1431,1519402,0.6231096181260786,0.6211343352904027,0.6211760132090545,0.6726572785158705,0.6778476589797344,0.6737494462239333,0.6739730901812521,0.7528316089498053,0.6729559748427673,0.6682156060956533,0.6682182985553772,0.7528316089498053,,,,
sex_binary,lstm,,10m,1,test,10.0,10.0,1431,1431,0.6282320055904962,0.6212504949679888,0.6191483401036559,0.6727800930735846,0.6282320055904962,0.6212504949679888,0.6191483401036559,0.6727800930735846,0.6282320055904962,0.6212504949679888,0.6191483401036559,0.6727800930735846,,,,
sex_binary,lstm,,10m,10,test,10.0,100.0,1431,14310,0.6751921733053808,0.6721842692312217,0.6725059996607328,0.742384050073118,0.7330538085255066,0.7295259676869215,0.730206815678192,0.819974751731898,0.7323549965059399,0.7310324346152188,0.7311951150728938,0.819974751731898,,,,
sex_binary,lstm,,10m,12,test,10.0,120.0,1431,17172,0.6787794083391567,0.6757536581891554,0.6760925006817323,0.7461066261783941,0.740041928721174,0.7368720767484622,0.7375658141231686,0.8234777529041389,0.7421383647798742,0.7406005088859006,0.7408729482996288,0.8234777529041389,,,,
sex_binary,lstm,,10m,16,test,10.0,160.0,1431,22896,0.6787211740041929,0.6756726541457735,0.6760112063285078,0.7432869009355875,0.7449336128581412,0.7416561138838031,0.742397034519187,0.8220624384965519,0.7449336128581412,0.7429057855387016,0.7433615186980062,0.8220624384965519,,,,
sex_binary,lstm,,10m,2,test,10.0,20.0,1431,2862,0.6219426974143956,0.6180630971470241,0.6179659452884239,0.6757572520161369,0.6568832983927324,0.6513778732646717,0.6508571533633437,0.7178800079978985,0.6254367575122292,0.6331914751810308,0.6221730066716846,0.7178800079978985,,,,
sex_binary,lstm,,10m,20,test,10.0,200.0,1431,28620,0.6784067085953879,0.6755893059470649,0.675922017514721,0.7446208226662014,0.742837176799441,0.7398438449505425,0.7405278842060451,0.8230856990516218,0.7421383647798742,0.740267263111261,0.7406611767514023,0.8230856990516218,,,,
sex_binary,lstm,,10m,25,test,10.0,250.0,1431,35775,0.6808106219426974,0.6780225587786739,0.6783642969366839,0.7476330360258285,0.750524109014675,0.7480162075062631,0.7486367002315014,0.8270454429620452,0.7421383647798742,0.739350837231002,0.7399925450338551,0.8270454429620452,,,,
sex_binary,lstm,,10m,3,test,10.0,30.0,1431,4293,0.649895178197065,0.6467532713626878,0.6469515382997053,0.709244586280816,0.7078965758211041,0.7032799225301587,0.70366506153023,0.7756491431663054,0.6904262753319357,0.6862059772530356,0.6865071574419643,0.7756491431663054,,,,
sex_binary,lstm,,10m,30,test,10.0,300.0,1431,42917,0.6801500570869352,0.6773769626680908,0.6777156219596489,0.7478440746061511,0.742837176799441,0.7398438449505425,0.7405278842060451,0.8270611251161459,0.7393431167016072,0.7367123148035615,0.7373064912630389,0.8270611251161459,,,,
sex_binary,lstm,,10m,4,test,10.0,40.0,1431,5724,0.6589797344514325,0.6555228626204095,0.6557314980970598,0.7210903164658697,0.7071977638015374,0.7033700949162376,0.7038565050771564,0.7924016042843646,0.7071977638015374,0.7092852074160907,0.7071834644504144,0.7924016042843646,,,,
sex_binary,lstm,,10m,40,test,10.0,400.0,1431,57106,0.6813294575000876,0.6784468260363088,0.6787976472462333,0.7485863336677047,0.7449336128581412,0.7422392939894223,0.7428763838519388,0.8277962260896157,0.7449336128581412,0.7425725397640619,0.7431272656454019,0.8277962260896157,,,,
sex_binary,lstm,,10m,5,test,10.0,50.0,1431,7155,0.6656883298392733,0.6628217291927219,0.6631012177423012,0.7285320719654051,0.7246680642907058,0.7217770232919194,0.7223411799468138,0.80273810410598,0.7120894479385046,0.7084040663825584,0.7089338257074587,0.80273810410598,,,,
sex_binary,lstm,,10m,50,test,10.0,500.0,1431,69710,0.6819107732032706,0.6789563109561512,0.6793314597220748,0.7489543828498254,0.750524109014675,0.7479328960626032,0.7485748455252144,0.8273394833514331,0.7407407407407407,0.7382815103482614,0.7388425369562448,0.8273394833514331,,,,
sex_binary,lstm,,10m,6,test,10.0,60.0,1431,8586,0.6674819473561612,0.6645203351799069,0.6648070704030229,0.7330104552050158,0.7218728162124388,0.7185553207588594,0.7191461033197231,0.8092893239815422,0.7211740041928721,0.7216447051166948,0.7208331846155576,0.8092893239815422,,,,
sex_binary,lstm,,10m,60,test,10.0,600.0,1431,74171,0.6815601785064244,0.6783347503865831,0.678744377937877,0.7486072229205549,0.750524109014675,0.7479328960626032,0.7485748455252144,0.8275511924317924,0.7407407407407407,0.7381981989046016,0.7387793159268544,0.8275511924317924,,,,
sex_binary,lstm,,10m,8,test,10.0,80.0,1431,11448,0.6748777078965759,0.6722581713824212,0.6725655618795976,0.7429780857823631,0.740041928721174,0.7371220110794419,0.7377767882124378,0.8211117079041976,0.7288609364081062,0.7286507074611769,0.7282652529863866,0.8211117079041976,,,,
sex_binary,lstm,,10m,80,test,10.0,800.0,1431,75257,0.6813319691191517,0.6779761061571239,0.6784038625856059,0.7482233472387867,0.750524109014675,0.7479328960626032,0.7485748455252144,0.8276296032022958,0.7414395527603075,0.7388578295114616,0.7394514934039849,0.8276296032022958,,,,
sex_binary,lstm,,10m,all,test,10.0,,1431,75259,0.6813271502411672,0.6779724174365684,0.6783999794043319,0.7482207309269608,0.750524109014675,0.7479328960626032,0.7485748455252144,0.8276296032022958,0.7414395527603075,0.7388578295114616,0.7394514934039849,0.8276296032022958,,,,
sex_binary,lstm,,40m,1,test,40.0,40.0,1431,1431,0.676450034940601,0.6728467422285125,0.6731401931401931,0.7296435838426766,0.676450034940601,0.6728467422285125,0.6731401931401931,0.7296435838426766,0.676450034940601,0.6728467422285125,0.6731401931401931,0.7296435838426766,,,,
sex_binary,lstm,,40m,10,test,40.0,400.0,1431,14261,0.7127831147885842,0.7124674372146389,0.7121228035148179,0.7853420606414322,0.7784765897973445,0.7781504467453649,0.777882616774838,0.8519173393657352,0.7672955974842768,0.7692625859088005,0.7672587727974047,0.8519173393657352,,,,
sex_binary,lstm,,40m,12,test,40.0,480.0,1431,16754,0.7150531216425928,0.7148909081087058,0.714411698839074,0.7894746288132289,0.7819706498951782,0.782115091328945,0.7815472415979707,0.853954059129562,0.7728860936408106,0.7744563193200218,0.7727991081482597,0.853954059129562,,,,
sex_binary,lstm,,40m,16,test,40.0,640.0,1431,18280,0.7160831509846827,0.7159253986379495,0.7153175102218181,0.789883325510482,0.7812718378756115,0.7816220836094045,0.780911926597427,0.8552537176506565,0.7707896575821104,0.7718109359501621,0.7706013450109478,0.8552537176506565,,,,
sex_binary,lstm,,40m,2,test,40.0,80.0,1431,2862,0.6680642907058001,0.667138928203178,0.6670495513147067,0.7345413165952475,0.713487071977638,0.7117228022441162,0.7119949812286958,0.7792991645332403,0.6680642907058001,0.6780110716007951,0.6626067127725739,0.7792991645332403,,,,
sex_binary,lstm,,40m,20,test,40.0,800.0,1431,18347,0.7155938300539598,0.7154396215882853,0.7148179117474425,0.7895470362596396,0.782669461914745,0.7830246562667849,0.7823118503891368,0.8551674658031025,0.7714884696016772,0.7724705665570222,0.7712914535065301,0.8551674658031025,,,,
sex_binary,lstm,,40m,3,test,40.0,120.0,1431,4293,0.6908921500116468,0.6906446802866175,0.6902596223738818,0.7612592421250539,0.7519217330538085,0.7510850090368413,0.751063970539593,0.8198453739605671,0.7386443046820406,0.7382187817318586,0.7379623899351362,0.8198453739605671,,,,
sex_binary,lstm,,40m,4,test,40.0,160.0,1431,5724,0.6953179594689028,0.6943849557175173,0.6943264569981535,0.7679254372380591,0.7624039133473096,0.7614793368017031,0.761522444946358,0.831397240724986,0.742837176799441,0.746925317661634,0.7426832462267949,0.831397240724986,,,,
sex_binary,lstm,,40m,5,test,40.0,200.0,1431,7155,0.7067784765897973,0.7065567086294973,0.7061647426583026,0.7802676551651135,0.7784765897973445,0.7782337581890248,0.7779143699356255,0.845385722182799,0.756114605171209,0.7558759071146013,0.755529622426587,0.845385722182799,,,,
sex_binary,lstm,,40m,6,test,40.0,240.0,1431,8586,0.7108082925692989,0.7105410865903208,0.7101761119825629,0.7834475299082637,0.7645003494060097,0.7642913430588825,0.7639354806812602,0.8495904997510457,0.7624039133473096,0.765728220428358,0.7623778043462972,0.8495904997510457,,,,
sex_binary,lstm,,40m,8,test,40.0,320.0,1431,11442,0.7114140884460759,0.7111693418320477,0.7107888662526829,0.7844032972788006,0.7784765897973445,0.7782337581890248,0.7779143699356255,0.8501060505671059,0.7672955974842768,0.7696791431271,0.7672883243956503,0.8501060505671059,,,,
sex_binary,lstm,,40m,all,test,40.0,,1431,18347,0.7155938300539598,0.7154396215882853,0.7148179117474425,0.7895470362596396,0.782669461914745,0.7830246562667849,0.7823118503891368,0.8551674658031025,0.7714884696016772,0.7724705665570222,0.7712914535065301,0.8551674658031025,,,,
sex_binary,lstm,,80m,1,test,80.0,80.0,1431,1431,0.705800139762404,0.7017175879278778,0.7021693229721024,0.782008256654134,0.705800139762404,0.7017175879278778,0.7021693229721024,0.782008256654134,0.705800139762404,0.7017175879278778,0.7021693229721024,0.782008256654134,,,,
sex_binary,lstm,,80m,10,test,80.0,800.0,1431,8720,0.7462155963302752,0.7437256913709929,0.7442472102731263,0.818965109344257,0.7889587700908456,0.7869618570806887,0.7875869485720577,0.8686776415608448,0.7910552061495457,0.7908569121054467,0.7905249104440126,0.8686776415608448,,,,
sex_binary,lstm,,80m,2,test,80.0,160.0,1431,2862,0.722921034241789,0.7211276840986878,0.7214355123246626,0.7987332740025169,0.7658979734451432,0.7636111296247652,0.7642400931266018,0.8374074262840743,0.7274633123689728,0.7343296075148882,0.726044006534613,0.8374074262840743,,,,
sex_binary,lstm,,80m,3,test,80.0,240.0,1431,4293,0.7332867458653622,0.7314398439102928,0.731796552809941,0.807072695060949,0.7756813417190775,0.7740123183320461,0.7744437215354587,0.8543970799829065,0.76659678546471,0.7648539403372447,0.7652844947139732,0.8543970799829065,,,,
sex_binary,lstm,,80m,4,test,80.0,320.0,1431,5721,0.7388568432092292,0.7368383580326712,0.7372672340209966,0.8118662298749355,0.7847658979734451,0.7823375818902485,0.7831109728876414,0.860715027816221,0.777078965758211,0.7787473487358223,0.7770053515120281,0.860715027816221,,,,
sex_binary,lstm,,80m,5,test,80.0,400.0,1431,7123,0.7421030464691843,0.7400833550919003,0.7405220747135426,0.8135859700760362,0.779874213836478,0.7778867905295471,0.7784682752062277,0.8637514849039665,0.7784765897973445,0.7767341522031466,0.7772075691875191,0.8637514849039665,,,,
sex_binary,lstm,,80m,6,test,80.0,480.0,1431,8270,0.7451027811366384,0.7429154921306085,0.7433881962067668,0.818481412966878,0.7875611460517121,0.7854759729796486,0.7861314643729426,0.8673270160389233,0.7896575821104123,0.7900375195536858,0.7893114693476855,0.8673270160389233,,,,
sex_binary,lstm,,80m,8,test,80.0,640.0,1431,8705,0.7462377943710511,0.7437701628132583,0.7442886697604403,0.8191614465792072,0.7889587700908456,0.7869618570806887,0.7875869485720577,0.8687462509850353,0.7910552061495457,0.7908569121054467,0.7905249104440126,0.8687462509850353,,,,
sex_binary,lstm,,80m,all,test,80.0,,1431,8720,0.7462155963302752,0.7437256913709929,0.7442472102731263,0.818965109344257,0.7889587700908456,0.7869618570806887,0.7875869485720577,0.8686776415608448,0.7910552061495457,0.7908569121054467,0.7905249104440126,0.8686776415608448,,,,
sex_binary,lstm,,120m,1,test,120.0,120.0,1431,1431,0.7309573724668065,0.7284635017465999,0.7289875383508201,0.8026753754895772,0.7309573724668065,0.7284635017465999,0.7289875383508201,0.8026753754895772,0.7309573724668065,0.7284635017465999,0.7289875383508201,0.8026753754895772,,,,
sex_binary,lstm,,120m,2,test,120.0,240.0,1431,2862,0.7424877707896576,0.7415968157386099,0.7415867206094028,0.8184271191490864,0.7700908455625437,0.769401765026444,0.7693334319760005,0.8511645959689023,0.7498252969951084,0.7567707700329718,0.7485224470240807,0.8511645959689023,,,,
sex_binary,lstm,,120m,3,test,120.0,360.0,1431,4279,0.7497078756718859,0.7486620857124566,0.7487369020978849,0.8253206828723294,0.7847658979734451,0.7836705649888068,0.7838529712933866,0.8629262115444177,0.7735849056603774,0.7722000493987854,0.772496025437202,0.8629262115444177,,,,
sex_binary,lstm,,120m,4,test,120.0,480.0,1431,5426,0.7530409141172134,0.7518634537100414,0.7519121372262136,0.8288871622558378,0.7861635220125787,0.7856563177518063,0.785509816215369,0.8656098201648977,0.782669461914745,0.7842743279216833,0.7825862234895653,0.8656098201648977,,,,
sex_binary,lstm,,120m,5,test,120.0,600.0,1431,5661,0.7532238120473415,0.7519160818629069,0.751922538164131,0.8295496435969792,0.7882599580712788,0.7878851439033665,0.7876610259135106,0.8663762854465689,0.782669461914745,0.783774459259724,0.7824995198325058,0.8663762854465689,,,,
sex_binary,lstm,,120m,6,test,120.0,720.0,1431,5675,0.7531277533039648,0.7517875092871815,0.7517940256368448,0.8293536121673004,0.7882599580712788,0.7878851439033665,0.7876610259135106,0.8663547224846805,0.782669461914745,0.783774459259724,0.7824995198325058,0.8663547224846805,,,,
sex_binary,lstm,,120m,all,test,120.0,,1431,5675,0.7531277533039648,0.7517875092871815,0.7517940256368448,0.8293536121673004,0.7882599580712788,0.7878851439033665,0.7876610259135106,0.8663547224846805,0.782669461914745,0.783774459259724,0.7824995198325058,0.8663547224846805,,,,
sex_binary,lstm,,240m,1,test,240.0,240.0,1431,1431,0.7714884696016772,0.7698879118035653,0.7702750933383081,0.8377622350206024,0.7714884696016772,0.7698879118035653,0.7702750933383081,0.8377622350206024,0.7714884696016772,0.7698879118035653,0.7702750933383081,0.8377622350206024,,,,
sex_binary,lstm,,240m,2,test,240.0,480.0,1431,2578,0.7750193948797518,0.774555949863404,0.7741274713588244,0.846970233287045,0.7875611460517121,0.7873088247401663,0.7870068624071695,0.8587135928991206,0.7617051013277428,0.7659017042580969,0.7615541922290389,0.8587135928991206,,,,
sex_binary,lstm,,240m,3,test,240.0,720.0,1431,2592,0.7750771604938271,0.7745941071974911,0.7741395918885896,0.8473692183064735,0.7868623340321453,0.7866491941333061,0.7863213969412168,0.8588096460929874,0.7631027253668763,0.7672209654718172,0.7629689168158975,0.8588096460929874,,,,
sex_binary,lstm,,240m,all,test,240.0,,1431,2592,0.7750771604938271,0.7745941071974911,0.7741395918885896,0.8473692183064735,0.7868623340321453,0.7866491941333061,0.7863213969412168,0.8588096460929874,0.7631027253668763,0.7672209654718172,0.7629689168158975,0.8588096460929874,,,,
sex_binary,transformer,,30s,1,test,0.5,0.5,1431,1431,0.5723270440251572,0.5722290613838716,0.5717831367716951,0.6092536470809631,0.5723270440251572,0.5722290613838716,0.5717831367716951,0.6092536470809631,0.5723270440251572,0.5722290613838716,0.5717831367716951,0.6092536470809631,,,,
sex_binary,transformer,,30s,10,test,0.5,5.0,1431,14310,0.6125087351502446,0.6135819216127527,0.6123778046381829,0.6638472146534048,0.6785464709993012,0.6774082888025499,0.6774082888025499,0.7403113691696691,0.6722571628232006,0.6747207596435447,0.6722565226245106,0.7403113691696691,,,,
sex_binary,transformer,,30s,100,test,0.5,50.0,1431,143100,0.6181970649895179,0.6190604527437888,0.6180081897034744,0.6709099434658345,0.686932215234102,0.6850739217538921,0.685301833147453,0.753633359078203,0.6848357791754018,0.6834282757079513,0.6835277058711899,0.753633359078203,,,,
sex_binary,transformer,,30s,12,test,0.5,6.0,1431,17172,0.6150710458886559,0.6164365637263934,0.6149995549191327,0.667484098949165,0.6911250873515025,0.6900314427189719,0.6900314427189719,0.7456746658721042,0.6729559748427673,0.6751304559194251,0.6729519820914415,0.7456746658721042,,,,
sex_binary,transformer,,30s,120,test,0.5,60.0,1431,171720,0.6160843233170277,0.6170486741392132,0.6159242204959061,0.6690250759413758,0.684136967155835,0.6825187107701114,0.6826789484838733,0.7516672090078294,0.6911250873515025,0.6897815083879921,0.6898709474964206,0.7516672090078294,,,,
sex_binary,transformer,,30s,16,test,0.5,8.0,1431,22896,0.6126834381551363,0.6135458404066383,0.6124971595008655,0.6659764081287955,0.6827393431167016,0.6815326953310307,0.6815623235460192,0.7443142390038695,0.6666666666666666,0.6675275515844856,0.6664555709479517,0.7443142390038695,,,,
sex_binary,transformer,,30s,160,test,0.5,80.0,1431,228960,0.6179682040531097,0.618899825830076,0.6177984000583769,0.6707631951543614,0.6862334032145353,0.6844976025906919,0.6846936416979224,0.7534451732289947,0.6904262753319357,0.6892885006684518,0.6893041196060509,0.7534451732289947,,,,
sex_binary,transformer,,30s,2,test,0.5,1.0,1431,2862,0.5695317959468903,0.5731312753119768,0.5692280326068737,0.6067150983859143,0.5960866526904263,0.5991553199747517,0.5959822824184069,0.6396887876518719,0.5450733752620545,0.562082707680727,0.5139705026876685,0.6396887876518719,,,,
sex_binary,transformer,,30s,20,test,0.5,10.0,1431,28620,0.6160726764500349,0.6171168261672424,0.6159328938418358,0.6690998247519279,0.6862334032145353,0.6850807826963112,0.6850960489912343,0.7475731866529186,0.6806429070580013,0.6807201637216889,0.6801530843064132,0.7475731866529186,,,,
sex_binary,transformer,,30s,200,test,0.5,100.0,1431,286200,0.6163242487770789,0.6172468214233907,0.6161528362166483,0.669010573790416,0.686932215234102,0.6850739217538921,0.685301833147453,0.752000454782469,0.6813417190775681,0.679713565455351,0.6798707975855005,0.752000454782469,,,,
sex_binary,transformer,,30s,25,test,0.5,12.5,1431,35775,0.6112089447938505,0.6119401176945665,0.6109841403329316,0.6656928258065528,0.6876310272536688,0.6864000439100315,0.6864452600149902,0.7458393284901613,0.676450034940601,0.6748462168763502,0.6749873071234631,0.7458393284901613,,,,
sex_binary,transformer,,30s,250,test,0.5,125.0,1431,357750,0.6155611460517121,0.6164185331697162,0.6153719223380211,0.6687970793713025,0.6848357791754018,0.6829284070459918,0.683162284695954,0.7512085060003841,0.6806429070580013,0.6791372462921508,0.6792589232070821,0.7512085060003841,,,,
sex_binary,transformer,,30s,3,test,0.5,1.5,1431,4293,0.5844397856976473,0.586856263909744,0.5844256925847773,0.6285250542014451,0.6226415094339622,0.6236381029298184,0.6224864674730815,0.6782590456625123,0.6058700209643606,0.6078902798088346,0.6058682887380893,0.6782590456625123,,,,
sex_binary,transformer,,30s,30,test,0.5,15.0,1431,42930,0.6127416724901001,0.613804575529828,0.6126081527917709,0.6669580846513966,0.6834381551362684,0.6823589488252106,0.6823436018434805,0.7493678131628161,0.6820405310971349,0.6817061791607695,0.6813627254509018,0.7493678131628161,,,,
sex_binary,transformer,,30s,320,test,0.5,160.0,1431,457920,0.6164286338225018,0.6172932320233507,0.6162410180296555,0.6697331773941687,0.6890286512928022,0.6874693707927721,0.68762278978389,0.7524395550972882,0.6862334032145353,0.6845809140343517,0.6847549035721978,0.7524395550972882,,,,
sex_binary,transformer,,30s,4,test,0.5,2.0,1431,5724,0.5950384346610762,0.5969578581313929,0.5950344300175694,0.6429870019445871,0.6512928022361985,0.6511828264730444,0.650719013968422,0.7045638988971524,0.6156533892382949,0.6242065810159684,0.6112089201877935,0.7045638988971524,,,,
sex_binary,transformer,,30s,40,test,0.5,20.0,1431,57240,0.6164395527603075,0.6173756552200009,0.6162717446952565,0.6683752185700228,0.6883298392732355,0.6868097401859119,0.6869501495043988,0.7502087686764654,0.689727463312369,0.6891287387235511,0.6889179174631028,0.7502087686764654,,,,
sex_binary,transformer,,30s,400,test,0.5,200.0,1431,572400,0.6170055904961566,0.617886837085942,0.6168223877473591,0.6702473334824773,0.6848357791754018,0.682845095602332,0.6830969420949902,0.7531423116279252,0.6848357791754018,0.6830117184896518,0.6832263565001127,0.7531423116279252,,,,
sex_binary,transformer,,30s,5,test,0.5,2.5,1431,7155,0.5988819007686932,0.6004775215923659,0.5988508002413594,0.6509099569916923,0.6547868623340322,0.6543143566200254,0.6540284406579251,0.7140810061670071,0.6457023060796646,0.6460724045054829,0.6453358231755755,0.7140810061670071,,,,
sex_binary,transformer,,30s,50,test,0.5,25.0,1431,71550,0.6169252271139064,0.6178790866713452,0.6167619180188026,0.670048215958944,0.6827393431167016,0.6811161381127312,0.6812748730346869,0.7528688540657945,0.6834381551362684,0.6823589488252106,0.6823436018434805,0.7528688540657945,,,,
sex_binary,transformer,,30s,500,test,0.5,250.0,1431,715500,0.616785464709993,0.6176690144158201,0.6166030230896599,0.6701768167383471,0.6876310272536688,0.6858168638044122,0.6860358788371405,0.7534667361908832,0.686932215234102,0.6854071675285317,0.6855463385156293,0.7534667361908832,,,,
