task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
apnea_binary,lstm,,240m,9,False,False,0.4686492873450457,0.5031119645792546,0.7749611503496425,0.7482193244199347,0.8337242103830561,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,10,False,False,0.4595666695695714,0.5018006313491512,0.7795345033270276,0.752099384116029,0.8348847979104503,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,11,False,False,0.4525522525126207,0.4990760079451969,0.7847960733093031,0.7484904923436311,0.833750683978907,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,12,False,False,0.4459372601857999,0.50437399305432,0.7902288962767754,0.7457813299626107,0.8316727490685303,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,13,False,False,0.4360344225042563,0.5074228809837209,0.7962969031217666,0.7444380746238466,0.8296494578971947,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,14,False,False,0.428697264253625,0.519792999448003,0.7991086759461392,0.7367964338947786,0.8348683171648643,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,15,False,False,0.4213810437176039,0.501256570277527,0.8044821753137588,0.7543058278265458,0.8371325367018188,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,16,False,False,0.4120632250257738,0.5085583177772728,0.8100951143370295,0.7465962319870019,0.8357354020024852,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,17,False,False,0.4056221829706501,0.5250982377980207,0.8143292262359881,0.7410160827094794,0.8313018390759597,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,18,False,False,0.3979440883596656,0.5039317346907951,0.817680278873055,0.7487690244013845,0.8327559106497496,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,19,False,False,0.3899907356946613,0.5085902311857142,0.8226387694468333,0.750928020716521,0.835119070590352,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,20,False,False,0.3840669242100757,0.5075486010796315,0.8263727887835406,0.7480300009228471,0.8376888737256086,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,21,True,False,0.378122557663336,0.51037938709885,0.830395614309936,0.7575387758944859,0.8387507072831286,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,0.8561389003720545,0.8556032298157455,0.8558130261773218,0.9341753105108839,0.8897028897028897,0.8215035699286014,,,,0.7583011583011583,0.7575387758944859,0.7576669310323245,0.7918791312559018,0.72319842053307,,,,0.7342320654790563,0.7339147448558525,0.7336981566820276,0.815677673612077,0.772683858643744,0.6951456310679611,,,
apnea_binary,lstm,,240m,22,False,False,0.3681185908064264,0.5192283136273903,0.8367982982220697,0.7431279112798959,0.8376232303939253,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,23,False,False,0.3614386677840565,0.5097053550845407,0.8384234964873352,0.7464644233090689,0.8337973483524382,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,24,False,False,0.3588989939877887,0.5247597240343057,0.840759637798697,0.7422995860238057,0.8352135738701879,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,25,False,False,0.3491097735392747,0.5157668877292324,0.8475738775822774,0.7543319285548493,0.835659821750669,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,26,False,False,0.3413956526391217,0.5429325446083739,0.8515657379160109,0.740196146973201,0.8342213360403518,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,27,False,False,0.3387816737436371,0.5180425683734039,0.853166252914258,0.7498898642482477,0.834146352376611,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,28,False,False,0.3327190147667396,0.5140972721070396,0.8563934704211899,0.7507525865355664,0.8355061257477159,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,29,False,False,0.327981869661399,0.5297630033207676,0.8595793383277633,0.7510479908498304,0.8340179927234899,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,30,False,False,0.3214423864624036,0.5224645679751878,0.8643124658874344,0.7502239535705331,0.836436150627303,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,31,False,False,0.3156313823934131,0.5217393350417089,0.8657244120074863,0.7523794076439712,0.8352891727653815,2,48380,10360,10385,31,0,172.06104166110356,32,480,1512,5.0,3279362,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,1,False,False,0.6743129563509014,0.6602376460108518,0.5796267322516797,0.5905054872120414,0.640237199690147,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,2,False,False,0.650712625075589,0.6654069051779375,0.61109416273213,0.5846528649744073,0.6413774472928417,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,3,False,False,0.6426903933077225,0.657595021015889,0.6184084950779616,0.5855661108143707,0.6485507477392575,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,4,False,False,0.6394953527791581,0.651353641780647,0.623528495242061,0.5978151826072204,0.6520883845233867,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,5,True,False,0.6351797386406374,0.6471570220232931,0.6274727155029549,0.6032550404701114,0.6544634762254992,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,0.6383216205043406,0.6371462827153713,0.6357001682822528,0.701699118154389,0.711965811965812,0.5623267534649307,,,,0.6049227799227799,0.6032550404701114,0.6018030493391924,0.6783758262511803,0.5281342546890424,,,,0.597303803562831,0.5967345443755159,0.5950602502383762,0.6472055340733116,0.6662846227316142,0.5271844660194175,,,
apnea_binary,transformer,,30s,6,False,False,0.6337257099575423,0.651472185799514,0.6276939674881716,0.5919392561478867,0.6454545861310051,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,7,False,False,0.6315166199636045,0.6515599616706141,0.6313996369645256,0.5995539571966699,0.6510550007597176,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,8,False,False,0.6306127937927183,0.6501381274355885,0.6341085742387716,0.594228756104541,0.649275788684775,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,9,False,False,0.6278242329025426,0.6528337471273414,0.6368737924386811,0.5997394588013987,0.648584771902939,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,10,False,False,0.6257221298062048,0.6519663011245286,0.6367142486210104,0.595372340871783,0.6508893170651222,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,11,False,False,0.625456811032447,0.6523959871424672,0.6389700667525111,0.5999266383100896,0.651635313166792,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,12,False,False,0.6249857676576218,0.6605184726273231,0.6406825111361021,0.5963119670907102,0.6465964743509076,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,13,False,False,0.6230630582893816,0.649256309763345,0.6394742874373283,0.6001690022157654,0.6530781987141663,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,14,False,False,0.6232451736508149,0.6506298794709577,0.6389047005384678,0.5984548368844307,0.6512576915583719,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,15,False,False,0.6218310771031831,0.6663051190063299,0.642431535984665,0.5940177130728295,0.654167232959254,2,48380,10360,10385,15,0,20.168067439397177,32,1,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,1,False,False,0.6525638495313574,0.6381334620092827,0.611423036496535,0.6141014777673064,0.6737909723173812,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,2,False,False,0.622447754090953,0.6276737751187504,0.641909572064969,0.627379570773523,0.6930299123668047,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,3,False,False,0.6101565925579221,0.622475540822077,0.6525859739215472,0.6278173172739281,0.7010355277520655,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,4,False,False,0.6038683411551685,0.6272739680577429,0.6571153961536154,0.6260388322907025,0.6954956481696398,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,5,False,False,0.6002991690424762,0.6176692709039077,0.6632953152902754,0.6403715811541555,0.7060359612105891,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,6,False,False,0.5983968008545225,0.6244737733745207,0.6645654779212108,0.6380859963067469,0.7025075342548754,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,7,False,False,0.5962541316205088,0.632738933001706,0.664871805128,0.6227924609910633,0.7041380653953747,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,8,False,False,0.5925314881723742,0.6186414044336003,0.6703470716910449,0.646124647756689,0.7085111864925002,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,9,False,False,0.5907953678009282,0.622544320623847,0.6757967661159597,0.6345415174031267,0.7038581910144515,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,10,False,False,0.5893760357872915,0.6261511362657584,0.673614544803121,0.6373539640947196,0.7085815652420331,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,11,False,False,0.5881700370443809,0.6202549359513065,0.6757547755027805,0.6400748718034764,0.7069090305723424,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,12,False,False,0.5872592906510352,0.6225624297576521,0.6759338146570402,0.645851895145917,0.7106327096191437,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,13,False,False,0.5863369568264548,0.629995190084671,0.6757846381533907,0.6411154519108063,0.7027375562447391,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,14,False,False,0.5838677093232649,0.6453211820723928,0.6773769225470192,0.6303598078613529,0.7069435953939672,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,15,False,False,0.5838205073430747,0.6213141456534044,0.677683694189364,0.6423552365052243,0.706225359281186,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,16,False,False,0.5818783861884109,0.6193349099067187,0.6792339879698133,0.6481318869801178,0.7093556382700066,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,17,False,False,0.5808843344240555,0.6210696812301989,0.6798841031726375,0.6447367415291485,0.7052744911057107,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,18,True,False,0.5794674718710153,0.6229875607840343,0.6826289713521969,0.6428253292653484,0.7116404773823206,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,0.6864820173625465,0.6870775746878224,0.6862512800102989,0.7686888860513388,0.6491656491656491,0.7249895002099958,,,,0.6413127413127413,0.6428253292653484,0.6402691593608402,0.5746931067044382,0.7109575518262586,,,,0.6342802118440057,0.6347664617353326,0.6332021826286489,0.7078557691416067,0.5753581661891117,0.6941747572815534,,,
apnea_binary,transformer,,10m,19,False,False,0.5783762284180703,0.630702060622138,0.6832189168182448,0.6379420694335303,0.7099994686637452,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,20,False,False,0.5782219608986165,0.6249707994774042,0.683531098608797,0.641763216057168,0.7022040200714601,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,21,False,False,0.5764351001994183,0.6190890181018579,0.6822719955857293,0.646247134745942,0.7097315260443321,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,22,False,False,0.575875072821254,0.6200442557629471,0.6862372239734693,0.6446632866223514,0.7102132895586833,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,23,False,False,0.5757908545874919,0.6204809436466703,0.6849330876630331,0.6412858523798737,0.7056480857446212,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,24,False,False,0.5738001129902213,0.6381740790996773,0.6870596776098666,0.6323344211744023,0.7033501216946456,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,25,False,False,0.5744392094014843,0.622126812870438,0.687549813106302,0.6441803299318491,0.7068323690046394,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,26,False,False,0.5719357905135563,0.6200378046072588,0.6869843372363322,0.6475606538978176,0.7099658360109884,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,27,False,False,0.569960264535717,0.6217380583516419,0.6881622623957777,0.643959405910137,0.7096869124423104,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,28,False,False,0.5706590098356994,0.6175391057283262,0.6891925409355061,0.6416946084284845,0.7084350282959859,2,48380,10360,10385,28,0,44.55076299111048,32,20,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,1,False,False,0.6348135414671533,0.6036225109026699,0.6321430836340538,0.6551512117729199,0.723612937385285,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,2,False,False,0.5955164359048557,0.6018860746994902,0.6714245373212193,0.6569763984164315,0.7380709511012177,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,3,False,False,0.5819612942140129,0.5932277693711653,0.6818950715002794,0.6659719212093587,0.7394120065214536,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,4,False,False,0.5738969696558621,0.6039618144624482,0.6882940802722407,0.6622895745301636,0.742071782595848,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,5,False,False,0.568447923990457,0.5914974312524538,0.6942345768469246,0.6673968345409581,0.741046695135104,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,6,False,False,0.5634193553023715,0.5929526231003545,0.6994628056156826,0.6715130126113126,0.753420658912886,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,7,False,False,0.5596617527075078,0.6017779268813409,0.7006894477495066,0.6572270586250323,0.7459522524462442,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,8,False,False,0.5570882016688943,0.5915032390461925,0.7018998423450334,0.6751257262760693,0.745118483323965,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,9,False,False,0.5521700740304059,0.5938176109984115,0.7051099661767448,0.6721376589697483,0.7438070522303538,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,10,False,False,0.5507397239146128,0.6000155591596508,0.7085268209165732,0.6686516270541506,0.7450476944201305,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,11,False,False,0.5475875456602232,0.58470250570636,0.7091087409021051,0.6781958244427728,0.7523971561392175,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,12,False,False,0.5491370102919642,0.5823899823726374,0.7090022387586437,0.6785342017418508,0.7524354496363144,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,13,False,False,0.5449966135474462,0.5852787172011887,0.7113753964236955,0.6796619396383371,0.7542668818112415,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,14,False,False,0.5443212391572237,0.5946947787259076,0.7128791355796815,0.6714450575008366,0.7522798333654932,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,15,False,False,0.5425897789671679,0.5848229591450635,0.7127960090370842,0.674742138786894,0.7528253013002824,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,16,False,False,0.5388202764466559,0.586074756609427,0.7161039685189202,0.6759157393916853,0.7503283378403699,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,17,False,False,0.5382219496419874,0.5824718617564463,0.7207067653518724,0.67849113554015,0.7541690040801031,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,18,False,False,0.5375500512103396,0.587162217670426,0.7187027199626947,0.6808529718009595,0.7559229357353461,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,19,False,False,0.5334549029142515,0.5888227558964468,0.7226900333788195,0.6808200662399198,0.7549901889226645,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,20,False,False,0.5327671253617118,0.5822125841751983,0.721584850354275,0.6767101337009807,0.7555088476808105,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,21,False,False,0.5290255682780852,0.5875937641357363,0.7235891179612305,0.6758393947613974,0.751425742961892,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,22,False,False,0.5278029773342753,0.5970590446446393,0.7280498919936131,0.6800127147833592,0.753929418037654,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,23,False,False,0.526229433290916,0.5876911632802956,0.7263112686464219,0.6779163602161513,0.755689464720671,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,24,True,False,0.522829336511936,0.5805406284148168,0.7295486568901101,0.6840439722698406,0.7581633476794123,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,0.7398925175692435,0.7394392283094509,0.7394657824193711,0.823328771031417,0.7682946682946683,0.7105837883242335,,,,0.683976833976834,0.6840439722698406,0.6839300814870612,0.6810198300283287,0.6870681145113524,,,,0.663649494463168,0.6636419358129098,0.6636359086857315,0.7365234929201324,0.6645654250238777,0.6627184466019418,,,
apnea_binary,transformer,,40m,25,False,False,0.5214971219276091,0.5870312771741948,0.7312517937675435,0.679220557679347,0.7547894929653877,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,26,False,False,0.5203842104935065,0.5870045436855449,0.7324704104208515,0.6814910413910943,0.7555334010087931,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,27,False,False,0.5162285397027139,0.5932774346767705,0.736015655755261,0.6761976272573634,0.7531554382265674,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,28,False,False,0.5138582929346669,0.5846388972864188,0.7372580753513135,0.6835337030315063,0.7558292714074911,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,29,False,False,0.5126641871516199,0.5897573957111845,0.7380534696998369,0.6793004445513331,0.7556622826764805,2,48380,10360,10385,34,0,82.8263127287229,32,80,1512,5.0,592002,3072,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
