task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
depression_extreme_binary,lstm,,30s,8,test,0.5,4.0,241,1928,0.6970954356846473,0.6940192461108895,0.5547984962144397,0.7154560979258078,0.6804979253112033,0.6872756282409254,0.5435718326487444,0.7379337854008776,0.7136929460580913,0.7250698045472677,0.5740195199426186,0.7379337854008776,,,,
depression_extreme_binary,lstm,,30s,80,test,0.5,40.0,241,19280,0.6908713692946058,0.6662719385719984,0.5424840140469346,0.7127703835510569,0.6887966804979253,0.6724172317510969,0.5433876468359227,0.7291583566015157,0.6846473029045643,0.6506781013163143,0.5340862840862841,0.7291583566015157,,,,
depression_extreme_binary,lstm,,30s,all,test,0.5,,241,239322,0.692656755333818,0.670306631884535,0.5483227410880643,0.7170520730959302,0.6887966804979253,0.6918627842042282,0.5495327102803739,0.7325488631830874,0.6970954356846473,0.6964499401675309,0.5555639762536315,0.7325488631830874,,,,
depression_extreme_binary,lstm,,10m,1,test,10.0,10.0,241,241,0.7385892116182573,0.738831272437176,0.593439550140581,0.7608695652173912,0.7385892116182573,0.738831272437176,0.593439550140581,0.7608695652173912,0.7385892116182573,0.738831272437176,0.593439550140581,0.7608695652173912,,,,
depression_extreme_binary,lstm,,10m,10,test,10.0,100.0,241,2410,0.7203319502074689,0.6820702034303949,0.5636970972590656,0.7301635420821699,0.7302904564315352,0.6953530115676108,0.5739154086767306,0.7516952532907858,0.7344398340248963,0.6782010370961309,0.5701226309921963,0.7516952532907858,,,,
depression_extreme_binary,lstm,,10m,12,test,10.0,120.0,241,2892,0.710926694329184,0.6716859460178168,0.554972095009498,0.7251542902096353,0.7261410788381742,0.6930594335859593,0.5707577720207253,0.7447147985640207,0.7095435684647303,0.6838851216593538,0.5583769633507853,0.7447147985640207,,,,
depression_extreme_binary,lstm,,10m,16,test,10.0,160.0,241,3856,0.7212136929460581,0.6806130335061826,0.5636745023576755,0.7250877231252494,0.7302904564315352,0.6953530115676108,0.5739154086767306,0.7403270841643399,0.7261410788381742,0.6930594335859593,0.5707577720207253,0.7403270841643399,,,,
depression_extreme_binary,lstm,,10m,2,test,10.0,20.0,241,482,0.7240663900414938,0.7113581970482649,0.575735114064289,0.7501495811727165,0.7219917012448133,0.7491025129637017,0.5863667802341368,0.7634623055444755,0.7883817427385892,0.7080175508575988,0.6139397556302415,0.7634623055444755,,,,
depression_extreme_binary,lstm,,10m,20,test,10.0,200.0,241,4820,0.716804979253112,0.6723424411647387,0.5583660247726635,0.7238113282808136,0.7219917012448133,0.6713203031511767,0.5608051135590915,0.7441164738731552,0.7219917012448133,0.6713203031511767,0.5608051135590915,0.7441164738731552,,,,
depression_extreme_binary,lstm,,10m,25,test,10.0,250.0,241,6025,0.714356846473029,0.6764339848424412,0.5584685038573767,0.7220844036697248,0.7344398340248963,0.6976465895492621,0.5771002412809827,0.7389309932189868,0.7178423236514523,0.6690267251695253,0.5577504317789292,0.7389309932189868,,,,
depression_extreme_binary,lstm,,10m,3,test,10.0,30.0,241,723,0.7233748271092669,0.6980122324159022,0.570879133923696,0.7461330496831096,0.7261410788381742,0.7319505384922218,0.5836125654450262,0.7620662145991224,0.7136929460580913,0.7250698045472677,0.5740195199426186,0.7620662145991224,,,,
depression_extreme_binary,lstm,,10m,30,test,10.0,300.0,241,7226,0.7153335178522003,0.6734766643605982,0.5580218525793141,0.7194237489578345,0.7302904564315352,0.6759074591144795,0.5669900765679852,0.7367371360191464,0.7219917012448133,0.6713203031511767,0.5608051135590915,0.7367371360191464,,,,
depression_extreme_binary,lstm,,10m,4,test,10.0,40.0,241,964,0.729253112033195,0.689918228958915,0.5714249213468218,0.7305669126445951,0.7178423236514523,0.6884722776226566,0.5645195578231292,0.747307538891105,0.7510373443983402,0.7068209014758675,0.5901360544217688,0.747307538891105,,,,
depression_extreme_binary,lstm,,10m,40,test,10.0,400.0,241,9589,0.7164459276254042,0.6733737406804089,0.5581032668743129,0.7221507052290903,0.7219917012448133,0.6713203031511767,0.5608051135590915,0.7401276426007181,0.7261410788381742,0.673613881132828,0.5638846238210133,0.7401276426007181,,,,
depression_extreme_binary,lstm,,10m,5,test,10.0,50.0,241,1205,0.7236514522821577,0.6916832867969684,0.5688757667278007,0.7404786597526924,0.7261410788381742,0.6930594335859593,0.5707577720207253,0.7590745911447946,0.7219917012448133,0.6907658556043079,0.567626188244745,0.7590745911447946,,,,
depression_extreme_binary,lstm,,10m,50,test,10.0,500.0,241,11327,0.7185486006886201,0.6715685273179289,0.5579734371365968,0.7212359387849608,0.7219917012448133,0.6713203031511767,0.5608051135590915,0.7399282010370961,0.7261410788381742,0.673613881132828,0.5638846238210133,0.7399282010370961,,,,
depression_extreme_binary,lstm,,10m,6,test,10.0,60.0,241,1446,0.7213001383125864,0.6806608163808004,0.5637388592968022,0.7294685990338164,0.7219917012448133,0.6907658556043079,0.567626188244745,0.7435181491822895,0.7261410788381742,0.6930594335859593,0.5707577720207253,0.7435181491822895,,,,
depression_extreme_binary,lstm,,10m,60,test,10.0,600.0,241,11805,0.7146971622193986,0.6717441143507306,0.5596398192450824,0.72168873374533,0.7219917012448133,0.6713203031511767,0.5608051135590915,0.7397287594734743,0.7261410788381742,0.673613881132828,0.5638846238210133,0.7397287594734743,,,,
depression_extreme_binary,lstm,,10m,8,test,10.0,80.0,241,1928,0.7173236514522822,0.6954776625448744,0.5665923532068561,0.7356495562425209,0.7136929460580913,0.7056242520941365,0.5678646604817962,0.751495811727164,0.7219917012448133,0.7102114080574391,0.5741487986918796,0.751495811727164,,,,
depression_extreme_binary,lstm,,10m,all,test,10.0,,241,11859,0.7143098068977148,0.6719220122758455,0.5605359178390801,0.72194279518416,0.7219917012448133,0.6713203031511767,0.5608051135590915,0.7385321100917431,0.7261410788381742,0.673613881132828,0.5638846238210133,0.7385321100917431,,,,
depression_extreme_binary,lstm,,40m,1,test,40.0,40.0,241,241,0.8423236514522822,0.6600518548065417,0.6276024723487312,0.7598723573992819,0.8423236514522822,0.6600518548065417,0.6276024723487312,0.7598723573992819,0.8423236514522822,0.6600518548065417,0.6276024723487312,0.7598723573992819,,,,
depression_extreme_binary,lstm,,40m,10,test,40.0,400.0,241,2388,0.8295644891122278,0.6271690553243952,0.5988497715268511,0.7501063337956542,0.8464730290456431,0.662345432788193,0.6319091847265221,0.7678500199441564,0.8547717842323651,0.6474870362983646,0.6290187799621761,0.7678500199441564,,,,
depression_extreme_binary,lstm,,40m,12,test,40.0,480.0,241,2730,0.8304029304029305,0.6227610903395311,0.5962543349499259,0.7508636696645109,0.8423236514522822,0.6406063023534104,0.6161133467471496,0.7692461108895094,0.8464730290456431,0.6428998803350618,0.6203108367042793,0.7692461108895094,,,,
depression_extreme_binary,lstm,,40m,16,test,40.0,640.0,241,2869,0.8246775880097595,0.6206227694990056,0.5962430162635132,0.7517094832048384,0.8423236514522822,0.6406063023534104,0.6161133467471496,0.7656561627443159,0.8423236514522822,0.6600518548065417,0.6276024723487312,0.7656561627443159,,,,
depression_extreme_binary,lstm,,40m,2,test,40.0,80.0,241,482,0.8236514522821576,0.610839648982848,0.5865750411204957,0.7399282010370961,0.8464730290456431,0.6040087754287994,0.5943314680860743,0.7495013960909453,0.8838174273858921,0.5857598723573993,0.6000474158368895,0.7495013960909453,,,,
depression_extreme_binary,lstm,,40m,3,test,40.0,120.0,241,723,0.8243430152143845,0.6241856136152107,0.5951330067506493,0.7458671275982804,0.8506224066390041,0.625747905863582,0.6119856887298748,0.7606701236537694,0.8298755186721992,0.6142800159553251,0.5921155830753354,0.7606701236537694,,,,
depression_extreme_binary,lstm,,40m,4,test,40.0,160.0,241,964,0.8215767634854771,0.5999700837654567,0.5786027976577749,0.7392550857598723,0.8340248962655602,0.5971280414838452,0.5829006576670128,0.7550857598723574,0.8464730290456431,0.5651176705225369,0.5638542430912203,0.7550857598723574,,,,
depression_extreme_binary,lstm,,40m,5,test,40.0,200.0,241,1205,0.8273858921161825,0.6284603111288393,0.5994528113733412,0.7466374152373354,0.8423236514522822,0.6406063023534104,0.6161133467471496,0.7632628639808536,0.8340248962655602,0.6360191463901077,0.6080026024723487,0.7632628639808536,,,,
depression_extreme_binary,lstm,,40m,6,test,40.0,240.0,241,1446,0.8298755186721992,0.6207618667730355,0.5961975943222736,0.740039001905775,0.8630705394190872,0.6715197447147986,0.6502177068214805,0.7576785001994415,0.8547717842323651,0.6085959313921021,0.6024414384691521,0.7576785001994415,,,,
depression_extreme_binary,lstm,,40m,8,test,40.0,320.0,241,1926,0.8255451713395638,0.621636799281186,0.5943636545983352,0.7473200469225778,0.8423236514522822,0.6600518548065417,0.6276024723487312,0.7640606302353411,0.8423236514522822,0.6406063023534104,0.6161133467471496,0.7640606302353411,,,,
depression_extreme_binary,lstm,,40m,all,test,40.0,,241,2871,0.8247997213514455,0.6206710693227786,0.5962827935156461,0.7517054394398863,0.8423236514522822,0.6406063023534104,0.6161133467471496,0.7656561627443159,0.8423236514522822,0.6600518548065417,0.6276024723487312,0.7656561627443159,,,,
depression_extreme_binary,lstm,,80m,1,test,80.0,80.0,241,241,0.8215767634854771,0.7069206222576785,0.636347685721304,0.7814120462704428,0.8215767634854771,0.7069206222576785,0.636347685721304,0.7814120462704428,0.8215767634854771,0.7069206222576785,0.636347685721304,0.7814120462704428,,,,
depression_extreme_binary,lstm,,80m,2,test,80.0,160.0,241,482,0.7904564315352697,0.6897187873952931,0.6076658365771299,0.75,0.7966804979253111,0.673713601914639,0.6044813611548381,0.7652572796170722,0.8506224066390041,0.6451934583167133,0.6246105919003115,0.7652572796170722,,,,
depression_extreme_binary,lstm,,80m,3,test,80.0,240.0,241,723,0.7828492392807745,0.6984775960643531,0.6065108346361705,0.7529583831937242,0.7593360995850622,0.7114080574391703,0.5968504845408399,0.7682489030714,0.7759336099585062,0.740027921818907,0.6178646934460887,0.7682489030714,,,,
depression_extreme_binary,lstm,,80m,4,test,80.0,320.0,241,963,0.7767393561786086,0.6870101831977238,0.5981308411214953,0.7397419258223931,0.7593360995850622,0.6919625049860392,0.5895583744420954,0.7576785001994415,0.7800829875518672,0.6839848424411648,0.5988001382039765,0.7576785001994415,,,,
depression_extreme_binary,lstm,,80m,5,test,80.0,400.0,241,1187,0.7784330244313395,0.6959961820556616,0.6006409067359171,0.7456964399343581,0.7634854771784232,0.6942560829676905,0.5929174692547043,0.7586757080175509,0.7676348547717843,0.7159952134024731,0.603711533944092,0.7586757080175509,,,,
depression_extreme_binary,lstm,,80m,6,test,80.0,480.0,241,1340,0.7768656716417911,0.6903539094650206,0.5971545635070257,0.7366979423868313,0.7593360995850622,0.6919625049860392,0.5895583744420954,0.7526924611088951,0.7634854771784232,0.6942560829676905,0.5929174692547043,0.7526924611088951,,,,
depression_extreme_binary,lstm,,80m,8,test,80.0,640.0,241,1381,0.7690079652425779,0.6950448854240492,0.5997854203970541,0.7412119064493267,0.7634854771784232,0.7137016354208217,0.600261894369271,0.7548863183087355,0.7676348547717843,0.7159952134024731,0.603711533944092,0.7548863183087355,,,,
depression_extreme_binary,lstm,,80m,all,test,80.0,,241,1382,0.7691751085383502,0.6951302993107356,0.5998467854442542,0.7411363421773204,0.7634854771784232,0.7137016354208217,0.600261894369271,0.7548863183087355,0.7676348547717843,0.7159952134024731,0.603711533944092,0.7548863183087355,,,,
depression_extreme_binary,lstm,,120m,1,test,120.0,120.0,241,241,0.8340248962655602,0.6554646988432389,0.6192733017377567,0.7098125249301954,0.8340248962655602,0.6554646988432389,0.6192733017377567,0.7098125249301954,0.8340248962655602,0.6554646988432389,0.6192733017377567,0.7098125249301954,,,,
depression_extreme_binary,lstm,,120m,2,test,120.0,240.0,241,482,0.7904564315352697,0.6508276824890307,0.5900635762704728,0.719535301156761,0.7883817427385892,0.6302353410450738,0.5788012748020973,0.7283605903470284,0.8589211618257261,0.649780614280016,0.6335420393559928,0.7283605903470284,,,,
depression_extreme_binary,lstm,,120m,3,test,120.0,360.0,241,720,0.7847222222222222,0.6637946589678816,0.5917695473251029,0.7186710573800072,0.7966804979253111,0.673713601914639,0.6044813611548381,0.7327483047467093,0.7883817427385892,0.6691264459513362,0.5973464373464373,0.7327483047467093,,,,
