task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
apnea_binary,lstm,,240m,7,False,False,0.4838541134449599,0.5423414266544537,0.772076124419649,0.729693197237657,0.8062450821349789,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,8,False,False,0.471245250507407,0.5418307307166774,0.7795225022490573,0.7314798320155855,0.8138554166635081,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,9,False,False,0.4606227902156858,0.5328277382537396,0.7861225384198862,0.7392710947034877,0.814405819568365,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,10,False,False,0.4488904398745496,0.5393946033788714,0.7932913403888611,0.7284598459637499,0.8150556031444014,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,11,True,False,0.4373066444852925,0.5247881954893868,0.8016574673869113,0.7420696346945428,0.8181545403549201,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,0.8219032096288866,0.821852806113113,0.821837508246192,0.9002390409364376,0.824329305754659,0.8193763064715669,,,,0.7421897810218978,0.7420696346945428,0.7420779010264482,0.7480916030534351,0.7360476663356504,,,,0.7280428432327166,0.7280762634005649,0.7280338673336202,0.8100571055822768,0.7366568914956012,0.7194956353055286,,,
apnea_binary,lstm,,240m,12,False,False,0.4284328513622124,0.534328551710087,0.8073016176324728,0.7406448751866703,0.8142300082627711,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,13,False,False,0.4137816019916726,0.5747085323472962,0.8167070221302273,0.7296911125935247,0.8112831553173587,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,14,False,False,0.4116052307639382,0.5487432002905221,0.8170695778595527,0.7332169091170964,0.8130444142908042,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,15,False,False,0.4010973870455322,0.5546123737024274,0.8239195056913142,0.7364871472213589,0.811396787373879,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,16,False,False,0.3874554482840726,0.5808153724554391,0.8308367141304905,0.731601215158016,0.8110145583965676,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,17,False,False,0.3825886085634445,0.5836593916468377,0.8359340525115483,0.7153958549694126,0.8048874671194767,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,18,False,False,0.3683096959474532,0.5859148401877596,0.8428990268533851,0.727431832136874,0.8084235731558479,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,19,False,False,0.3603390249589023,0.6169801433127002,0.8456857881971952,0.7233591007982292,0.802746840816574,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,20,False,False,0.347546139670351,0.6453417758291945,0.8520919808052605,0.7155004662022333,0.7974414973051236,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,240m,21,False,False,0.3376623288429688,0.6496809103773168,0.8582181583240045,0.7181377305426897,0.8001948384211284,2,47856,10275,10270,21,0,95.59380721648535,32,2880,1496,4.999582114500627,657922,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,1,False,False,0.7051044744873366,0.6467339836361925,0.5745776484298593,0.6100134933329291,0.6603719573671323,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,2,False,False,0.6568445920794767,0.6417924878603061,0.6076397905049387,0.6147827800814148,0.6667689342541143,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,3,False,False,0.6453553617324382,0.6485664840510291,0.6168146223244741,0.6030497396089965,0.6717908040661931,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,4,False,False,0.6419449406042789,0.6385444040078027,0.6207881313326857,0.6180078193106271,0.6720557244327873,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,5,False,False,0.6403356017101972,0.6400990978934759,0.6203332254997262,0.616484892015434,0.6741774183767066,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,6,False,False,0.6403860899030142,0.6414329608397472,0.6225951151157605,0.6150842954281859,0.6676631707816277,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,7,False,False,0.6406161654757696,0.6381229385378296,0.6238495750443072,0.6224760644950992,0.6735721514285498,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,8,True,False,0.6393568302167294,0.6365335707884925,0.6259258720600765,0.6237923277515407,0.6767405641426048,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,0.6407020476389469,0.639574077779171,0.6390023751188738,0.694451139387188,0.6952283432316199,0.5839198123267221,,,,0.6241362530413626,0.6237923277515407,0.62380477917685,0.641030534351145,0.6065541211519364,,,,0.5966893865628042,0.5967849073634249,0.5964905104789642,0.6555665285248214,0.6213098729227762,0.5722599418040737,,,
apnea_binary,mean_pool,,30s,9,False,False,0.6405429450278993,0.6388343156051172,0.6229832287513309,0.6213713926180856,0.6735070157750705,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,10,False,False,0.6386342268183398,0.6399380215415119,0.6275013651717191,0.6186882661067186,0.6736769142718527,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,11,False,False,0.6390274121280101,0.6400723913638261,0.6249482418339627,0.6184049440178294,0.6738176656534033,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,12,False,False,0.6391794839216185,0.6379503545041793,0.6244088597908483,0.6243384097576506,0.6748961278682808,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,13,False,False,0.6383167585268511,0.638590888199725,0.6233750198229966,0.6200347567030784,0.6726316926552303,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,14,False,False,0.639823423496012,0.6406794465139255,0.622806558956223,0.6191005518621557,0.6724211056952477,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,15,False,False,0.6387896170090095,0.6399621476338148,0.6277115118642955,0.6169041897556797,0.6730164800594314,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,16,False,False,0.6382146048685322,0.6392794900566993,0.62593998782428,0.6212898072272717,0.6724981996255222,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,17,False,False,0.6401764201261088,0.6373723059443082,0.6229511756592864,0.6233351273907077,0.6751766641145569,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,30s,18,False,False,0.6380767236281976,0.6421489962406112,0.6257583783852012,0.6181002069483084,0.6702377820902536,2,47860,10275,10270,18,0,30.976636616388955,32,6,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,1,False,False,0.6864946475100726,0.6399608751109047,0.5897121672515406,0.6174271511632314,0.6735607237884429,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,2,False,False,0.6451585698865021,0.6382211339154673,0.6239988431362555,0.620286145834123,0.6772159767126299,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,3,False,False,0.6355093660187233,0.6353403353923138,0.6333114958268307,0.6194810941728511,0.6794613848101458,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,4,False,False,0.6335778721595379,0.6328765034211523,0.6299087187860688,0.6242717959019686,0.682566803368785,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,5,False,False,0.6315530989093358,0.6330625424187839,0.6352451589851272,0.6237573625840491,0.6819568933496063,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,6,False,False,0.6304046617707995,0.6361696072912564,0.6356701386991755,0.6176100313075646,0.6807200171319845,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,7,False,False,0.6300217151093872,0.6345036511119555,0.6378068819329443,0.6270791482523101,0.6812342988394218,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,8,False,False,0.6300542427364673,0.6360375073472369,0.6353879544401482,0.620771299377639,0.6841269699887049,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,9,False,False,0.6301669253747034,0.6350572127147313,0.6384397721789032,0.6225752746044861,0.6834436236421386,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,10,False,False,0.6310762247529131,0.6338867687540913,0.6342806531004215,0.6243901468347521,0.6822942266728322,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,11,False,False,0.6293515489732079,0.6339672069769996,0.6371605965604967,0.6241100464686129,0.6827851982686084,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,12,False,False,0.6294793457851418,0.6322215258466066,0.6364393168232176,0.6276064684612295,0.6833968328570237,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,13,False,False,0.6291545110569805,0.6318186689583345,0.6350092877098906,0.6267444681125254,0.6839703942630593,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,14,False,False,0.6297516108156994,0.6326737742122363,0.6370495834124397,0.6240214490929903,0.6834774896336333,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,15,False,False,0.6294780217301034,0.6335616373493723,0.636673908420573,0.6216683596503862,0.6813750123183517,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,16,False,False,0.6291516168267967,0.6333143510841686,0.6382807339865455,0.6273264628516415,0.6815300150852429,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,17,False,False,0.6283792314646984,0.6343615542479095,0.6403841619203938,0.6214091057255698,0.6842093134319307,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,18,False,False,0.6292083079875687,0.6332215196952913,0.6361946843403721,0.6288422834054747,0.6815464837738882,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,19,False,False,0.6281649935808433,0.6332074939595522,0.6380791869040299,0.6256727715154226,0.6813412410834084,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,20,True,False,0.6284653197608132,0.632127200559398,0.6387370636249291,0.6266224216742345,0.6842529772508471,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,0.6518804847471793,0.6512938700765322,0.651261091006254,0.7097502605978838,0.6802375588777391,0.6223501812753253,,,,0.6264720194647202,0.6266224216742345,0.6264628168650355,0.6190839694656488,0.6341608738828203,,,,0.6087633885102239,0.6087840009557103,0.6087600500606796,0.6674178662821071,0.6140762463343109,0.6034917555771097,,,
apnea_binary,mean_pool,,10m,21,False,False,0.6292416014434202,0.6338174783864451,0.6381130961841273,0.6273020156613629,0.682048219713911,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,22,False,False,0.6280699065376215,0.6319537555620328,0.6394774337103928,0.6274488883161382,0.6837505022097228,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,23,False,False,0.6280164003222745,0.6336732998787632,0.6408711383154032,0.6234250513580508,0.6842050872897353,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,24,False,False,0.6273255520667982,0.6330335837327071,0.6410901903431314,0.6259345838671286,0.6831858858221457,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,25,False,False,0.6283760733376275,0.6322115385851431,0.6369888489393545,0.6264905205545912,0.6829276363167749,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,26,False,False,0.6279848399592701,0.6323921804474508,0.6376649512431809,0.6277611111532251,0.6827996581183624,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,27,False,False,0.6274549939818727,0.6328719739670301,0.641058010593549,0.6268161988219865,0.683762062509002,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,28,False,False,0.6271571232293173,0.6326132472472179,0.6381540546113236,0.6278028987924225,0.6828011931744961,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,29,False,False,0.6269990847990496,0.6343416670407112,0.638962911484681,0.6237851262536291,0.6836309004904599,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,10m,30,False,False,0.6277555887737983,0.6324817951114219,0.6401338866258681,0.6261319617638363,0.6833170288893774,2,47860,10275,10270,30,0,28.583454954624177,32,120,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,1,False,False,0.6771695929892732,0.628709959856205,0.5975062746799309,0.6327388623149405,0.6913469643791171,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,2,False,False,0.6346329892573375,0.6271371699481695,0.6349137966614558,0.6292806272125655,0.6941468120105825,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,3,False,False,0.6259289355244141,0.6238131379617101,0.642233763781159,0.633207717731604,0.6987763896995838,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,4,False,False,0.6224733882552154,0.6213574734163401,0.6474010157148374,0.639992381573262,0.7014355996573604,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,5,False,False,0.6212956101486885,0.6191867997756549,0.6479538103544459,0.6409100987742292,0.7033045968298248,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,6,False,False,0.6188820712769625,0.6197295440780566,0.6484397953266601,0.6409666684354556,0.7027774282313879,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,7,False,False,0.618564471045748,0.6201240785916646,0.6506399590468138,0.6428102519008164,0.7022072591098949,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,8,False,False,0.6196814979163862,0.6211941895635749,0.6473705130857546,0.6384979760000606,0.7026223496592554,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,9,False,False,0.6186540260057892,0.6192999858519747,0.6514499514705093,0.6406102890453846,0.703683452473904,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,10,False,False,0.6179685627049201,0.6187723727643925,0.6510254041390897,0.6393676516294337,0.7040159153103847,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,11,False,False,0.6186273380248456,0.6198673407004698,0.6495775992954697,0.6434475844659899,0.7030245533176164,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,12,False,False,0.6181717735875166,0.6189454902697654,0.6523919952960264,0.6407870100138724,0.703221211064533,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,13,False,False,0.6173588731923564,0.6214821286503126,0.6507840341797158,0.6382707497896405,0.7035642487321573,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,14,False,False,0.6183397953897851,0.6227588587549772,0.6481809204220736,0.6364358839270148,0.6992933056391519,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,15,False,False,0.6182116665752473,0.618394263927664,0.65029747269733,0.6398430452481485,0.7051771757999348,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,16,False,False,0.6189229110718969,0.6190265938545375,0.6490229659378137,0.6414311650507516,0.7032896252946929,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,17,False,False,0.6169742479117107,0.624706691158369,0.6498256034893191,0.630945784091512,0.7031028032778186,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,18,False,False,0.6178974736000871,0.6186088960594215,0.6503970560944834,0.6423200762600727,0.7048760773819902,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,19,False,False,0.6190011556508199,0.6193485713063075,0.6489829814634074,0.6413539384613052,0.7028004351220842,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,20,False,False,0.6174345552647308,0.6190184246826635,0.6505017057931455,0.640279114898004,0.7040115186063964,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,21,True,False,0.6173739684808718,0.6179505997388612,0.6512260864563479,0.6435546593691488,0.7055157599096402,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,0.6660676974508984,0.6645603954894718,0.6634711134624739,0.7281870060983857,0.7389309850501741,0.5901898059287695,,,,0.644574209245742,0.6435546593691488,0.6431150748950183,0.6946564885496184,0.5924528301886792,,,,0.6300876338851022,0.6303091931169901,0.6289884504929559,0.6949293504488898,0.6871945259042033,0.5734238603297769,,,
apnea_binary,mean_pool,,40m,22,False,False,0.6176134983416237,0.619535046691152,0.6494342448002822,0.6427349204423993,0.7046659263021444,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,23,False,False,0.6165564987881633,0.6189264323299528,0.6504055115770012,0.6414651826527286,0.7038927317934761,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,24,False,False,0.6178163881835905,0.6201219643525544,0.6505136945842154,0.6397090594843727,0.7040227567334005,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,25,False,False,0.614688106376259,0.618563697454123,0.6535458978746298,0.645482955191522,0.7048472334877234,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,26,False,False,0.6174765453695304,0.6181408421140517,0.6506660985420976,0.6420973983641229,0.7051113578992851,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,27,False,False,0.6161524652687516,0.6184296989208881,0.6519732349038301,0.6416664455680465,0.7044534821137534,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,28,False,False,0.6167561134233965,0.6193659182534601,0.6515589817729758,0.6393421621170887,0.7036876596647893,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,29,False,False,0.6160414370741248,0.6183109138191761,0.6519153305715876,0.6414557069975818,0.7048609352850657,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,30,False,False,0.6179152735595766,0.6183689165289384,0.6496181253400373,0.6423088949869994,0.7045707717731604,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,mean_pool,,40m,31,False,False,0.6165205456998325,0.6185026024611907,0.6516215549641086,0.6435425305305609,0.7042266917834699,2,47860,10275,10270,31,0,117.78118317524591,32,480,1496,5.0,1026,512,128,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
