task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
apnea_binary,lstm,,80m,7,True,False,0.4228659038606156,0.4706611573316775,0.8041290798115661,0.7691009324485186,0.8561076916049805,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,0.8224266225713105,0.8223240065113228,0.8223594194100765,0.9071523868667926,0.8288563288563289,0.8157916841663166,,,,0.769015444015444,0.7691009324485186,0.7689750440941046,0.7652502360717658,0.7729516288252715,,,,0.7521425132402504,0.7520187127344887,0.7520302156828651,0.839938539145594,0.7671442215854823,0.7368932038834951,,,
apnea_binary,lstm,,80m,8,False,False,0.4151756523865413,0.4827162007664592,0.8093367534358715,0.7628169024587819,0.851666727257643,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,9,False,False,0.4014749212589997,0.4899777193285856,0.8163044858760944,0.7694965449160909,0.8543077667377911,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,10,False,False,0.3908603217406564,0.492859209896673,0.8224164320132401,0.7637705112107289,0.8529225637999678,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,11,False,False,0.3820563102633249,0.4954578796432184,0.8293469258819952,0.7654989387257438,0.8557866899336016,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,12,False,False,0.3717274862862877,0.4983272919850244,0.8338083580208737,0.7635179866643922,0.8502999066898963,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,1,False,False,0.5248756571800173,0.519844765956653,0.7333225472242693,0.7430546428068723,0.8356385123703471,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,2,False,False,0.471423027089475,0.4625578968353303,0.774161662065904,0.7802645868114884,0.8646215068136884,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,3,False,False,0.4476361911932266,0.4480954402824864,0.792466116489636,0.7875493000810054,0.8711073700067211,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,4,False,False,0.4339469731321861,0.4451525145658457,0.8009172380654951,0.7886470221399428,0.8769829422418848,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,5,False,False,0.4250424218390071,0.4639862062983056,0.8048435014205699,0.7804571728996138,0.8708302362022695,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,6,False,False,0.4124586719198608,0.4310557428003975,0.8129701081192051,0.7973357681584166,0.8824006890592272,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,7,False,False,0.4035106901871512,0.4413944256224069,0.8175932464256698,0.79263530664161,0.8760081546132571,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,8,True,False,0.3948531916547061,0.4434961529374014,0.8253641593834791,0.7998796569991433,0.8835228152991285,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,0.8425382389417114,0.8428248016236257,0.8425342990437463,0.9240934634298767,0.8245828245828246,0.8610667786644267,,,,0.7997104247104247,0.7998796569991433,0.7996898486585384,0.7922568460812087,0.807502467917078,,,,0.7864227250842561,0.7863863465657774,0.7863974349957773,0.8703603082315631,0.7908309455587392,0.7819417475728155,,,
apnea_binary,lstm,,120m,9,False,False,0.3845636722181347,0.4416362332120361,0.8302650613654394,0.7951241975191258,0.8807876826934461,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,10,False,False,0.3739584465454836,0.4409807360652856,0.8349914711107487,0.7943998090918158,0.8796779356561117,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,11,False,False,0.3595284126062151,0.4728722903706694,0.8426008915719121,0.7889307743433569,0.8755789467796828,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,12,False,False,0.3524935025905675,0.4630863508325551,0.8463132532221151,0.7940140776142444,0.8766597592953549,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,120m,13,False,False,0.3396561801011263,0.4927281746423253,0.85203096792765,0.7855989231585236,0.8752418558736426,2,48380,10360,10385,13,,468.38517152468364,2,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,1,False,False,0.5799158477300255,0.630034289350841,0.6813227410665462,0.6237485865989539,0.7082366254741244,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,2,False,False,0.5776691273698732,0.6183523767703288,0.6836145157438731,0.6375497195569961,0.7085753010672401,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,3,False,False,0.575389715761821,0.6136721077572885,0.6842797673961051,0.6396372185199581,0.7129153674563069,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,4,False,False,0.5726691943867831,0.6431915614135477,0.6865674310445415,0.6234516908145011,0.7144349891448936,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,5,False,False,0.5719342308135109,0.6174612408899433,0.6882131930010973,0.6450189090454871,0.7144301791535348,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,6,False,False,0.5689595172182496,0.6164700998302592,0.6894688174612575,0.6412123974730767,0.7131560161712654,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,7,True,False,0.5655770258944899,0.6219380289431244,0.6941833300086135,0.6407089330674788,0.7163614279708455,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,0.7004340636626705,0.7011191314635246,0.7001154343161373,0.787923178288571,0.6575091575091575,0.7447291054178916,,,,0.6388030888030888,0.6407089330674788,0.636940719337455,0.5548630783758263,0.7265547877591313,,,,0.6408281174771304,0.6413810146419265,0.6394285724711144,0.7113908995651005,0.5738299904489016,0.7089320388349515,,,
apnea_binary,transformer,,30s,8,False,False,0.5627527191600508,0.6148057215002053,0.6959321326393986,0.6508659382699132,0.7163050317543325,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,9,False,False,0.5592505698659391,0.6160295976635112,0.6974795974165986,0.6444524300244134,0.7156423715494604,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,10,False,False,0.5545611683718179,0.6299075290963456,0.701469073182639,0.6420726029044517,0.7127125834407658,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,11,False,False,0.5529655424559988,0.6185647924434264,0.7015827461228553,0.6427152401220395,0.712454764175259,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,30s,12,False,False,0.5490568917809857,0.6206332642599423,0.704755409165321,0.6462214068851857,0.7157368375425419,2,48380,10360,10385,12,,608.6462666153908,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,1,False,False,0.5596239257519183,0.5815409466106459,0.7010161762576714,0.67305444705141,0.7585850422319106,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,2,False,False,0.548136194903479,0.5662527315404885,0.7089648207035859,0.6812670412121178,0.7662685373431509,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,3,False,False,0.5425823258338461,0.5657005139299341,0.711907565267498,0.6846468058767654,0.7670584199551254,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,4,False,False,0.5364106729115371,0.6093027783636881,0.7188246235075298,0.6665180789491101,0.7540615250096246,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,5,True,False,0.5338544873375201,0.5772959169733939,0.7173451488235192,0.6821573556979288,0.7732201493893828,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,0.7258371227780075,0.7274095885603655,0.7236643224589846,0.8237048489799434,0.6273097273097273,0.8275094498110038,,,,0.6796332046332046,0.6821573556979288,0.6764911178028571,0.5684608120868744,0.7958538993089832,,,,0.6807896003851709,0.6816738531727266,0.6774032630062884,0.7701946013111896,0.5736389684813754,0.7897087378640777,,,
apnea_binary,transformer,,10m,6,False,False,0.527190567257977,0.568914722890007,0.7265396914283937,0.6835884213440571,0.7696648759702713,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,7,False,False,0.521005529544727,0.566854634386232,0.7282893743834524,0.6889414942853388,0.7707909732495499,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,8,False,False,0.5162115736804062,0.5819524128464658,0.735156219952524,0.6888066094501415,0.7728733079969835,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,9,False,False,0.5110244782195696,0.5728823178063028,0.7368701600326968,0.6830939989764786,0.7717121984550234,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,10m,10,False,False,0.5041911849260035,0.5816557063559308,0.7425274913305153,0.6766421785905048,0.7711339927495906,2,48380,10360,10385,10,,418.72293383280436,32,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,1,False,False,0.5270509453276315,0.535757933588677,0.7277533423690501,0.7174011691261942,0.8081060099723425,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,2,False,False,0.5097367611400699,0.5308927035412273,0.7400358915898605,0.7184180721442773,0.8107951866528333,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,3,False,False,0.5048685882032632,0.5194884060360635,0.7417515752249058,0.7303396730138045,0.8144565408891212,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,4,False,False,0.4962041928084454,0.5240058778997324,0.7508753158270167,0.7214291640216375,0.8099683528669319,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,5,False,False,0.4909317088219845,0.5630364293714403,0.7519209786744436,0.7012350305331913,0.8139222962675026,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,6,False,False,0.4881002197978435,0.51485698748682,0.7573044265610415,0.7357948184461305,0.8199672249426018,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,7,False,False,0.48044684008967,0.5183595331853191,0.7626222945626557,0.7345934392090734,0.8184593485817517,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,8,False,False,0.4751485354563706,0.5165524567099842,0.7630741060392467,0.7356962881967846,0.8176439245427944,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,9,False,False,0.4694490537514491,0.5213155267076948,0.7682283021006246,0.7338597290930836,0.8186768049352748,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,10,True,False,0.4597490838803921,0.5203120954636786,0.7752272134044499,0.7331125025285081,0.8202062330403527,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,0.7863993385696569,0.7860114421643192,0.7861058824818721,0.874767565332454,0.8107041107041107,0.7613187736245275,,,,0.734073359073359,0.7331125025285081,0.7331267823755587,0.7763928234183192,0.689832181638697,,,,0.7308618199325951,0.730407915356868,0.7298421822075839,0.8113757476284531,0.7858643744030563,0.6749514563106797,,,
apnea_binary,transformer,,40m,11,False,False,0.4532467324570831,0.5183660050731829,0.778070156545587,0.7329494661934978,0.8188268281928881,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,12,False,False,0.4480473651633678,0.5257270010152264,0.7818104492611002,0.7299153497450984,0.8156570811741972,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,13,False,False,0.4426441475189221,0.5243863432930645,0.7854292999610093,0.7337295051022263,0.8181918534033951,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,14,False,False,0.4368862101911756,0.5369764721143315,0.789498235676312,0.7258995662618257,0.8168178737787422,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,40m,15,False,False,0.4316168446253959,0.5310155870536752,0.7930740017678279,0.731863023377863,0.8189319022676873,2,48380,10360,10385,15,,631.6725698391597,8,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,1,False,False,0.4983851274964812,0.5098509808599097,0.7493213554532328,0.7420842550153015,0.8433222498454929,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,2,False,False,0.4725855932640824,0.4957590828481594,0.7672742357118669,0.7490079392822486,0.8458334568457082,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,3,False,False,0.4629174525497339,0.4793582532713306,0.7739438459094066,0.7591327846587377,0.8553032298719107,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,4,False,False,0.4564907545944037,0.4824629448512686,0.7781541548656207,0.7597647019343436,0.8523222656923639,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,5,False,False,0.4482513424655534,0.4764525544344565,0.7820013856133134,0.7627592012058537,0.8547076858255334,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,6,False,False,0.4425155473841152,0.4681670212276994,0.7899314235937503,0.7648961051188189,0.8558278172240569,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,7,False,False,0.4337117201031535,0.4655284609238825,0.7935732225526431,0.7676257752149348,0.8568443660179703,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,8,False,False,0.427609110199993,0.4798588295106715,0.797269353758224,0.7609999189013085,0.8561507391633039,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,9,False,False,0.4198693507892941,0.4936171160283266,0.802010925593454,0.7569405099150142,0.8510396199733959,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,10,True,False,0.4130493938112643,0.4696996012118485,0.8074835682773525,0.7699087499895131,0.8575750559068279,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,0.8162670525010335,0.8158179998793187,0.8159515794504746,0.9025923720841822,0.8444037444037444,0.7872322553548929,,,,0.7707528957528957,0.7699087499895131,0.7700543773501964,0.8079320113314448,0.7318854886475814,,,,0.7591718825228695,0.7587876596099814,0.7584895421082596,0.8481847534796599,0.805730659025788,0.7118446601941748,,,
apnea_binary,transformer,,80m,11,False,False,0.4056074266576779,0.4708145506106025,0.8120539042210608,0.7658785178887866,0.8560018345083322,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,12,False,False,0.4011422145579173,0.4786387530301504,0.8131382927896997,0.7687889355284045,0.8563396525060893,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,13,False,False,0.3936552167456183,0.4817330244707005,0.8198198343725434,0.7662644358001318,0.8536670311446941,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,14,False,False,0.386145127147303,0.4908480641639991,0.8218106748976132,0.7637627742091246,0.8526425775587804,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,15,False,False,0.3807874549306085,0.4815206473364569,0.8274879117802258,0.7661272205427647,0.8551754481634876,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,80m,16,False,False,0.374782093340233,0.4854285428601146,0.8307079841309157,0.7678780201106111,0.85559760880042,2,48380,10360,10385,16,,310.0903182347616,4,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,1,False,False,0.4809379526013047,0.5138225949296106,0.7615582474675293,0.7313676688414166,0.8451366233301361,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,2,False,False,0.4417837398902507,0.4474815022937226,0.7889020168314582,0.7851810318550068,0.8750001631295518,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,3,False,False,0.433212489220162,0.4474306251694191,0.7933322701067347,0.7873115038027829,0.8791936366424397,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,4,False,False,0.4251343692326273,0.4292098552529851,0.7979142810306187,0.7965279506174221,0.8815185963028318,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,5,False,False,0.4178689416841635,0.4342355728657737,0.8030600328164377,0.7940091371192439,0.8784337698680142,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,6,False,False,0.4077443849152137,0.4557852466594325,0.8081698451501056,0.7847095408415807,0.879960867550922,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,7,False,False,0.405494608833808,0.4429631854818688,0.8114377626977375,0.7874559899773204,0.87637544779062,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,8,False,False,0.3976559217736797,0.4267715909117636,0.8136117619527952,0.79612534688334,0.8826115270137878,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,9,True,False,0.3904046034636805,0.4308405943049142,0.8195533268821803,0.7973822833849289,0.8827507184691549,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,0.8344357172385283,0.8342090765022305,0.8343101221375542,0.9181512463767819,0.8486365486365486,0.8197816043679126,,,,0.7978764478764478,0.7973822833849289,0.7975531579457976,0.8196411709159585,0.7751233958538993,,,,0.7872893596533461,0.7869590415519143,0.7868224843153919,0.8726453575170854,0.827316141356256,0.7466019417475728,,,
apnea_binary,transformer,,120m,10,False,False,0.3820000921139039,0.4426493055601673,0.8249963291332464,0.7927987158441675,0.8772008646798419,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,11,False,False,0.3737985470378411,0.4805350531506437,0.8316769903918161,0.7812032808615478,0.878389286769634,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,12,False,False,0.3685228404889958,0.4405268713195482,0.8343621247233175,0.7964425639491147,0.8817496436784503,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,13,False,False,0.3610413734937267,0.4358090859306727,0.8371979227082125,0.7975924874646592,0.8821468035463433,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,transformer,,120m,14,False,False,0.3534858392486808,0.4452449837919159,0.8419100421410375,0.7888659886070322,0.8804126898012338,2,48380,10360,10385,14,,931.4028719862303,2,,,,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,1,False,False,0.5692632559929282,0.6106652217412574,0.697636751248583,0.668705858354659,0.7289044394640216,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,2,False,False,0.5626925959761234,0.6161205074407984,0.7034798333267456,0.654653383773359,0.7324103126539825,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,3,False,False,0.5592778707382707,0.6120722875055277,0.7042179859720077,0.6615030544826453,0.7250965089356202,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,4,False,False,0.5487885658956326,0.6039191352646306,0.7169155757635259,0.6737472117580362,0.7401699171872268,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,5,False,False,0.5400614111151817,0.6238789453917758,0.722400071912267,0.6664818876861698,0.7388414689067971,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,6,False,False,0.5339066757103839,0.6153415430523957,0.7236228928366967,0.6753526033305253,0.7444614520581332,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,7,False,False,0.523466141429455,0.651065932335558,0.735024295890928,0.6563128182304665,0.7413924255188382,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,8,False,False,0.5163675522571435,0.6084391733835328,0.7386807159095691,0.6751409353657696,0.7436710483789783,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,9,True,False,0.5061551764950124,0.6567602636871955,0.7457459558912595,0.6683337836907052,0.7449309363724508,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,0.7925806078816595,0.7406190001389794,0.7462748457996367,0.8441263526582675,0.8697099538562953,0.6115280464216635,,,,0.7203234501347708,0.6683337836907052,0.6724141696490582,0.8169329073482429,0.5197346600331675,,,,0.7250403877221324,0.6719102115305754,0.6739974746451282,0.754497000442669,0.8110678098207327,0.5327526132404181,,,
bmi_binary,lstm,,30s,10,False,False,0.499412639485473,0.6206309012325626,0.7506054719625036,0.6691699913637351,0.7438829812598351,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,11,False,False,0.485011654170582,0.6511701797539333,0.7592165451765867,0.6597461309003438,0.7330750401347893,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,12,False,False,0.4765486221202988,0.6327980044202984,0.7653509038122427,0.6679970753262442,0.7371614769602467,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bmi_binary,lstm,,30s,13,False,False,0.4664373323433278,0.646506691628068,0.7737923138026926,0.6720954598678599,0.7401820238530457,2,43265,9275,9285,14,,404.83457174301145,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
