task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sex_binary,transformer,,40m,12,test,40.0,480.0,1431,16754,0.8441566193147905,0.8444396463764088,0.8437905933711791,0.9231207294508048,0.8916841369671559,0.8921753892114621,0.8914670457242257,0.9515029384436248,0.8874912648497554,0.8883842284576209,0.8873308245857265,0.9515029384436248,,,,
sex_binary,transformer,,40m,16,test,40.0,640.0,1431,18280,0.8435995623632385,0.843831770902075,0.8431234993385796,0.922989645606496,0.8895877009084556,0.8899465630599019,0.8893451287934254,0.9516636805231566,0.8874912648497554,0.8879676712393214,0.887265770074841,0.9516636805231566,,,,
sex_binary,transformer,,40m,2,test,40.0,80.0,1431,2862,0.8106219426974144,0.8105762407524297,0.810167701081963,0.8912449964127074,0.8553459119496856,0.8554585657885967,0.8549989451068869,0.921757812653146,0.8099231306778477,0.8166648370820215,0.80911690971364,0.921757812653146,,,,
sex_binary,transformer,,40m,20,test,40.0,800.0,1431,18347,0.8432441271052488,0.8434781522035872,0.8427590801062185,0.9227845114727508,0.8895877009084556,0.8899465630599019,0.8893451287934254,0.9516656407924192,0.8867924528301887,0.8872247291888014,0.8865583968180644,0.9516656407924192,,,,
sex_binary,transformer,,40m,3,test,40.0,120.0,1431,4293,0.827393431167016,0.8276292764907521,0.8270402262087765,0.9068319957762732,0.8707197763801537,0.8713034222380787,0.8704920992035363,0.9394316003246208,0.8665269042627534,0.8672623271532578,0.866322186219967,0.9394316003246208,,,,
sex_binary,transformer,,40m,4,test,40.0,160.0,1431,5724,0.8333333333333334,0.8332639071302834,0.8329044277620408,0.9131405302332328,0.8791055206149546,0.8793856124077203,0.8788319138657859,0.944314631057722,0.8637316561844863,0.8662900335990151,0.8637220730243986,0.944314631057722,,,,
sex_binary,transformer,,40m,5,test,40.0,200.0,1431,7155,0.8378756114605171,0.8382846467790817,0.8375765874198744,0.9169917315842504,0.883298392732355,0.8840098875981606,0.8831063633922374,0.9480254207717972,0.883298392732355,0.8840931990418204,0.8831193984226937,0.9480254207717972,,,,
sex_binary,transformer,,40m,6,test,40.0,240.0,1431,8586,0.8371767994409504,0.8373223179269238,0.8368119121370585,0.9184177860893192,0.8812019566736548,0.8812811927846409,0.8808919954250619,0.9477313803824092,0.8791055206149546,0.8808019069499387,0.8790372348352515,0.9477313803824092,,,,
sex_binary,transformer,,40m,8,test,40.0,320.0,1431,11442,0.8419856668414613,0.8422482856823972,0.8416535683000228,0.921604970447875,0.8881900768693222,0.8887106132898415,0.8879729444092158,0.95065806239145,0.883298392732355,0.8845930677037798,0.8831879559590874,0.95065806239145,,,,
sex_binary,transformer,,40m,all,test,40.0,,1431,18347,0.8432441271052488,0.8434781522035872,0.8427590801062185,0.9227845114727508,0.8895877009084556,0.8899465630599019,0.8893451287934254,0.9516656407924192,0.8867924528301887,0.8872247291888014,0.8865583968180644,0.9516656407924192,,,,
sex_binary,transformer,,80m,1,test,80.0,80.0,1431,1431,0.8504542278127184,0.8500080371039767,0.8499494333794575,0.928953961116099,0.8504542278127184,0.8500080371039767,0.8499494333794575,0.928953961116099,0.8504542278127184,0.8500080371039767,0.8499494333794575,0.928953961116099,,,,
sex_binary,transformer,,80m,10,test,80.0,800.0,1431,8720,0.8603211009174312,0.8602581046473841,0.8597913503676462,0.9345859085564948,0.8888888888888888,0.889036998122062,0.888606892175913,0.9530613525073804,0.8853948287910552,0.8864886480807004,0.885260296475926,0.9530613525073804,,,,
sex_binary,transformer,,80m,2,test,80.0,160.0,1431,2862,0.8448637316561844,0.8443144350307958,0.8443144350307958,0.9218793493474264,0.8770090845562544,0.8765736061505409,0.8765736061505409,0.9414742008962352,0.8455625436757512,0.8502226865882297,0.8454417809742244,0.9414742008962352,,,,
sex_binary,transformer,,80m,3,test,80.0,240.0,1431,4293,0.853482413230841,0.85331076409989,0.8530606467918043,0.9296171855499404,0.8853948287910552,0.8856555336441013,0.8851277533039648,0.9501797566913792,0.8805031446540881,0.8805382507341208,0.8801827364936823,0.9501797566913792,,,,
sex_binary,transformer,,80m,4,test,80.0,320.0,1431,5721,0.8571927984618074,0.8568613791318702,0.856733292229715,0.9322197883334418,0.8923829489867225,0.8920019053817232,0.8920019053817232,0.9512539842472764,0.8825995807127882,0.8841000599842395,0.882512315270936,0.9512539842472764,,,,
sex_binary,transformer,,80m,5,test,80.0,400.0,1431,7123,0.8577846413028218,0.857668708015856,0.8573787351933516,0.9335093799204032,0.8923829489867225,0.8923351511563629,0.8920704543762661,0.952334092610961,0.883298392732355,0.8831767731615614,0.8829506332294481,0.952334092610961,,,,
sex_binary,transformer,,80m,6,test,80.0,480.0,1431,8270,0.8598548972188633,0.8597360230209068,0.8593988396160899,0.933793487197557,0.8895877009084556,0.8896966287289223,0.8892996192774105,0.9529456966208878,0.8867924528301887,0.8878912207380806,0.8866595611530488,0.9529456966208878,,,,
sex_binary,transformer,,80m,8,test,80.0,640.0,1431,8705,0.8606547960941987,0.860575154194332,0.860128446415865,0.934671503690734,0.8888888888888888,0.889036998122062,0.888606892175913,0.9531358427393588,0.8853948287910552,0.8864886480807004,0.885260296475926,0.9531358427393588,,,,
sex_binary,transformer,,80m,all,test,80.0,,1431,8720,0.8603211009174312,0.8602581046473841,0.8597913503676462,0.9345859085564948,0.8888888888888888,0.889036998122062,0.888606892175913,0.9530613525073804,0.8853948287910552,0.8864886480807004,0.885260296475926,0.9530613525073804,,,,
sex_binary,transformer,,120m,1,test,120.0,120.0,1431,1431,0.8553459119496856,0.8559584344505562,0.8551078875580428,0.9410449019277288,0.8553459119496856,0.8559584344505562,0.8551078875580428,0.9410449019277288,0.8553459119496856,0.8559584344505562,0.8551078875580428,0.9410449019277288,,,,
sex_binary,transformer,,120m,2,test,120.0,240.0,1431,2862,0.856743535988819,0.8579441872135556,0.8566079698898976,0.9363294742165784,0.8798043326345213,0.8811282917821592,0.879695705387133,0.9500366570352105,0.8483577917540182,0.8536110120086096,0.8481415461807619,0.9500366570352105,,,,
sex_binary,transformer,,120m,3,test,120.0,360.0,1431,4279,0.8628184155176443,0.8639368026512297,0.8626714103985835,0.939960589353162,0.8930817610062893,0.8941611419744616,0.8929510707924319,0.9537866521345372,0.8853948287910552,0.88673858241168,0.885291253973778,0.9537866521345372,,,,
sex_binary,transformer,,120m,4,test,120.0,480.0,1431,5426,0.8641725027644673,0.8653983555321214,0.8639706821549031,0.9404108276812938,0.8944793850454228,0.8957303375191616,0.8943702353047571,0.9536896188060392,0.8784067085953878,0.8808920793360175,0.8783933469301639,0.9536896188060392,,,,
sex_binary,transformer,,120m,5,test,120.0,600.0,1431,5661,0.8653948065712772,0.866689899885946,0.8651254144713276,0.9414999667499382,0.8951781970649895,0.8963899681260218,0.8950649995697982,0.9539248511175497,0.883298392732355,0.8853428706967188,0.8832598548667984,0.9539248511175497,,,,
sex_binary,transformer,,120m,6,test,120.0,720.0,1431,5675,0.8650220264317181,0.8663691646843608,0.8647489468149319,0.941374690167138,0.8951781970649895,0.8963899681260218,0.8950649995697982,0.9539228908482869,0.883298392732355,0.8854261821403788,0.8832655573384915,0.9539228908482869,,,,
sex_binary,transformer,,120m,all,test,120.0,,1431,5675,0.8650220264317181,0.8663691646843608,0.8647489468149319,0.941374690167138,0.8951781970649895,0.8963899681260218,0.8950649995697982,0.9539228908482869,0.883298392732355,0.8854261821403788,0.8832655573384915,0.9539228908482869,,,,
sleep_efficiency_binary,lstm,,30s,1,test,0.5,0.5,2020,2020,0.6118811881188119,0.6113867097369636,0.6044976504810919,0.6435199873096447,0.6118811881188119,0.6113867097369636,0.6044976504810919,0.6435199873096447,0.6118811881188119,0.6113867097369636,0.6044976504810919,0.6435199873096447,,,,
sleep_efficiency_binary,lstm,,30s,10,test,0.5,5.0,2020,20200,0.6114356435643564,0.6280118992682444,0.6099057972365032,0.6767752746143451,0.6212871287128713,0.6508833805788121,0.6212603039476132,0.7182638110620344,0.6039603960396039,0.6391942448414529,0.6038050406982445,0.7182638110620344,,,,
sleep_efficiency_binary,lstm,,30s,100,test,0.5,50.0,2020,202000,0.6163217821782179,0.6386079545454546,0.615738061426077,0.6886554120451249,0.6173267326732673,0.6499233634385919,0.6173153845607127,0.727142939547762,0.6074257425742574,0.6420351539323621,0.6073209421885215,0.727142939547762,,,,
sleep_efficiency_binary,lstm,,30s,12,test,0.5,6.0,2020,24240,0.6171617161716172,0.6347909044212978,0.6158096467311469,0.6825119710291823,0.6282178217821782,0.6574798932032435,0.6281696161471773,0.725022043312018,0.6094059405940594,0.6429725097237788,0.6093552957924405,0.725022043312018,,,,
sleep_efficiency_binary,lstm,,30s,120,test,0.5,60.0,2020,242400,0.6159323432343234,0.6384441885314347,0.6153795048176927,0.6892135600289402,0.6207920792079208,0.6532216197508076,0.6207861313382035,0.7270698051948052,0.6079207920792079,0.6424409980882062,0.6078223728334922,0.7270698051948052,,,,
sleep_efficiency_binary,lstm,,30s,16,test,0.5,8.0,2020,32320,0.6161819306930693,0.6350643427796823,0.615072666471721,0.6850409579737561,0.6257425742574257,0.6559080196453293,0.625724596123135,0.7265032714747182,0.6069306930693069,0.640943288944558,0.6068551549949799,0.7265032714747182,,,,
sleep_efficiency_binary,lstm,,30s,160,test,0.5,80.0,2020,323200,0.6165841584158416,0.6390585857670248,0.6160233213487666,0.6892301099466519,0.6193069306930693,0.6517754136726218,0.6192993734068342,0.7273139297250973,0.6069306930693069,0.6416293097765179,0.60681930279238,0.7273139297250973,,,,
sleep_efficiency_binary,lstm,,30s,2,test,0.5,1.0,2020,4040,0.6074257425742574,0.5973294630496406,0.5946952560525232,0.6309026375749884,0.6277227722772277,0.6175135144043773,0.614943158082584,0.6523625486188938,0.5826732673267326,0.6055071197837696,0.5823169408075068,0.6523625486188938,,,,
sleep_efficiency_binary,lstm,,30s,20,test,0.5,10.0,2020,40400,0.6165346534653465,0.6363768211483947,0.6155887893512002,0.6855183049620113,0.6188118811881188,0.6506835486848177,0.61881038647343,0.7263291911134551,0.6059405940594059,0.6405889478541763,0.6058289232024365,0.7263291911134551,,,,
sleep_efficiency_binary,lstm,,30s,200,test,0.5,100.0,2020,404000,0.6167450495049505,0.6393768541103566,0.6162032671393722,0.6893617700213017,0.6188118811881188,0.6511408959061243,0.6188059022590296,0.727226374513811,0.6059405940594059,0.6408176214648296,0.6058153947533576,0.727226374513811,,,,
sleep_efficiency_binary,lstm,,30s,25,test,0.5,12.5,2020,50500,0.6158613861386139,0.6364468653174238,0.61503836979738,0.6857741932559827,0.6242574257425743,0.65560518162041,0.6242565969780838,0.7252692580262379,0.6094059405940594,0.6436585305557387,0.6093254197328681,0.7252692580262379,,,,
sleep_efficiency_binary,lstm,,30s,250,test,0.5,125.0,2020,505000,0.6163504950495049,0.6391455517832421,0.6158308535301193,0.6896497418995978,0.6207920792079208,0.6529929461401542,0.6207887335541633,0.7274323867756609,0.6064356435643564,0.6412234656206738,0.6063174538969277,0.7274323867756609,,,,
sleep_efficiency_binary,lstm,,30s,3,test,0.5,1.5,2020,6060,0.6145214521452145,0.6165239688399586,0.6082624149469168,0.6541111921426008,0.6326732673267327,0.6458113586920693,0.6301757481906534,0.6927440421253874,0.6212871287128713,0.6296167347880546,0.6174233899808155,0.6927440421253874,,,,
sleep_efficiency_binary,lstm,,30s,30,test,0.5,15.0,2020,60600,0.6156765676567657,0.6366490320170524,0.6149132642477222,0.6859849486296979,0.6188118811881188,0.6504548750741643,0.6188115075105456,0.7249818709209572,0.6108910891089109,0.6453334102445778,0.6108052457408997,0.7249818709209572,,,,
sleep_efficiency_binary,lstm,,30s,320,test,0.5,160.0,2020,646400,0.6166816212871287,0.6393714475760597,0.6161473813572678,0.6896647330347052,0.6193069306930693,0.6520040872832751,0.6192956413029599,0.7275014008833806,0.6064356435643564,0.641452139231327,0.60630355591806,0.7275014008833806,,,,
sleep_efficiency_binary,lstm,,30s,4,test,0.5,2.0,2020,8080,0.6121287128712871,0.6195932081877513,0.6080324531604205,0.6612614092165765,0.6277227722772277,0.6490704726745335,0.6269489500817302,0.7042086244973301,0.6049504950495049,0.6386338914892215,0.6048850363406937,0.7042086244973301,,,,
sleep_efficiency_binary,lstm,,30s,40,test,0.5,20.0,2020,80800,0.6169925742574257,0.6382671896631288,0.6162663716611434,0.6874834523869611,0.6173267326732673,0.6496946898279385,0.6173191360773508,0.727358222361395,0.6059405940594059,0.6405889478541763,0.6058289232024365,0.727358222361395,,,,
sleep_efficiency_binary,lstm,,30s,400,test,0.5,200.0,2020,808000,0.616269801980198,0.6391135858906323,0.6157565040382892,0.6897372006062426,0.6193069306930693,0.6517754136726218,0.6192993734068342,0.7275281824774211,0.6059405940594059,0.6408176214648296,0.6058153947533576,0.7275281824774211,,,,
sleep_efficiency_binary,lstm,,30s,5,test,0.5,2.5,2020,10100,0.6117821782178218,0.6236539158810732,0.6090846631227332,0.6684381180367855,0.6341584158415842,0.6589199189135737,0.6337792170355787,0.7101500181290791,0.6217821782178218,0.6478591205748566,0.6215684966709955,0.7101500181290791,,,,
sleep_efficiency_binary,lstm,,30s,50,test,0.5,25.0,2020,101000,0.6172871287128713,0.6391981178719757,0.6166486149480779,0.6885978854901443,0.6217821782178218,0.6535759608411893,0.6217818074520218,0.7274292965917332,0.6099009900990099,0.6447503955435427,0.6097904415622111,0.7274292965917332,,,,
sleep_efficiency_binary,lstm,,30s,500,test,0.5,250.0,2020,1010000,0.6164118811881188,0.6392352083195991,0.6158953995191516,0.6896669861827576,0.6207920792079208,0.6532216197508076,0.6207861313382035,0.7273077493572417,0.6064356435643564,0.6412234656206738,0.6063174538969277,0.7273077493572417,,,,
sleep_efficiency_binary,lstm,,30s,6,test,0.5,3.0,2020,12120,0.6172442244224422,0.6304565781088625,0.6148730708601484,0.6757448258875923,0.6297029702970297,0.6575540576175094,0.6295853206978788,0.7195266662271738,0.6079207920792079,0.6417549772562463,0.6078558255411395,0.7195266662271738,,,,
sleep_efficiency_binary,lstm,,30s,60,test,0.5,30.0,2020,121200,0.6162293729372937,0.6381693681741271,0.6156002991517602,0.6881820503748048,0.6188118811881188,0.6513695695167776,0.618802539028993,0.726916326059727,0.6049504950495049,0.639777259542488,0.6048249811723359,0.726916326059727,,,,
sleep_efficiency_binary,lstm,,30s,8,test,0.5,4.0,2020,16160,0.6150371287128713,0.631038734425473,0.6133578386714812,0.6781531593010416,0.6193069306930693,0.6474306150702089,0.6192284509183468,0.7213972575647702,0.6084158415841584,0.6430755158547037,0.6083113055121319,0.7213972575647702,,,,
sleep_efficiency_binary,lstm,,30s,80,test,0.5,40.0,2020,161600,0.6165408415841584,0.6389487554799261,0.615971725459188,0.688260554700247,0.6183168316831683,0.6509637253609335,0.6183055129318362,0.7264368325202717,0.6069306930693069,0.6414006361658646,0.6068320252901425,0.7264368325202717,,,,
sleep_efficiency_binary,lstm,,30s,all,test,0.5,,2020,2320712,0.626755064824933,0.6435629439163475,0.6230728349932463,0.6903008469289326,0.6207920792079208,0.6532216197508076,0.6207861313382035,0.7273850039554354,0.6074257425742574,0.6420351539323621,0.6073209421885215,0.7273850039554354,,,,
sleep_efficiency_binary,lstm,,10m,1,test,10.0,10.0,2020,2020,0.6702970297029703,0.6281767090777243,0.6300858656571466,0.6753081943437274,0.6702970297029703,0.6281767090777243,0.6300858656571466,0.6753081943437274,0.6702970297029703,0.6281767090777243,0.6300858656571466,0.6753081943437274,,,,
sleep_efficiency_binary,lstm,,10m,10,test,10.0,100.0,2020,20200,0.6690594059405941,0.651515838222691,0.6517375886044687,0.699000469707957,0.693069306930693,0.675658415188872,0.6762820512820513,0.7312405234359549,0.6841584158415842,0.6765854703671963,0.6731938633193864,0.7312405234359549,,,,
sleep_efficiency_binary,lstm,,10m,100,test,10.0,1000.0,2020,114855,0.6763919724870489,0.6500055842279278,0.6510693928613349,0.7015199794753466,0.6925742574257425,0.676853286307601,0.6768936540133295,0.7336446865317423,0.6841584158415842,0.6740700606500099,0.6717986643359778,0.7336446865317423,,,,
sleep_efficiency_binary,lstm,,10m,12,test,10.0,120.0,2020,24240,0.6673679867986798,0.6499005304129035,0.6500726499808978,0.6994543157222607,0.689108910891089,0.6717256411101589,0.6722605793983212,0.7309222344913969,0.6801980198019802,0.6712806546245633,0.6684654471544715,0.7309222344913969,,,,
sleep_efficiency_binary,lstm,,10m,120,test,10.0,1200.0,2020,115033,0.6766232298557805,0.6500584844937372,0.651143963645194,0.7015323263675493,0.6925742574257425,0.676853286307601,0.6768936540133295,0.7336457165930517,0.6841584158415842,0.6740700606500099,0.6717986643359778,0.7336457165930517,,,,
sleep_efficiency_binary,lstm,,10m,16,test,10.0,160.0,2020,32320,0.666924504950495,0.6498370958039422,0.6498904319187673,0.7001171465389682,0.689108910891089,0.6724116619421188,0.6727222442375008,0.7312827559496342,0.6821782178217822,0.6738187256905531,0.6707712367327541,0.7312827559496342,,,,
sleep_efficiency_binary,lstm,,10m,2,test,10.0,20.0,2020,4040,0.657920792079208,0.627749233634386,0.6298800614329837,0.6701123075845474,0.6737623762376238,0.639707215373459,0.642539415374527,0.6920477206803348,0.65,0.6501829388885226,0.6427891629654698,0.6920477206803348,,,,
sleep_efficiency_binary,lstm,,10m,20,test,10.0,200.0,2020,40400,0.6681188118811882,0.6510305763399038,0.6511027418573929,0.7017434521577725,0.6925742574257425,0.6759385918649878,0.6762946652177919,0.7330111988265541,0.6866336633663367,0.6765566286505373,0.6743056650477808,0.7330111988265541,,,,
sleep_efficiency_binary,lstm,,10m,25,test,10.0,250.0,2020,50500,0.667920792079208,0.6512455501351441,0.6511900031236532,0.7011097897026831,0.6905940594059405,0.6747725624629177,0.674812453717119,0.7324240638802823,0.6816831683168317,0.669754103764256,0.6682138915093194,0.7324240638802823,,,,
sleep_efficiency_binary,lstm,,10m,3,test,10.0,30.0,2020,6060,0.6618811881188119,0.638504103764256,0.6399694681499598,0.6836534649431223,0.6826732673267327,0.6577600698793592,0.6600593495493126,0.7120988941261784,0.6826732673267327,0.6609615004285054,0.6625745208087559,0.7120988941261784,,,,
sleep_efficiency_binary,lstm,,10m,30,test,10.0,300.0,2020,60582,0.66795417780859,0.6513593950268575,0.6512781510119576,0.7017017343287193,0.6866336633663367,0.6699250939415914,0.6701933634752033,0.7328566896301667,0.6836633663366337,0.6741215637154724,0.6716099781434584,0.7328566896301667,,,,
sleep_efficiency_binary,lstm,,10m,4,test,10.0,40.0,2020,8080,0.6621287128712872,0.6427469262970532,0.6433512257028737,0.6902492980132178,0.6861386138613862,0.6663178192366009,0.6675213062797839,0.720924459423825,0.6618811881188119,0.6587798305755159,0.6531215814312965,0.720924459423825,,,,
sleep_efficiency_binary,lstm,,10m,40,test,10.0,400.0,2020,80616,0.6685025305150343,0.6518550333883618,0.6517885327849622,0.7024002601507799,0.691089108910891,0.6749497330081087,0.6751085652071709,0.7338980816138178,0.6846534653465347,0.6742472311952008,0.6721159420289855,0.7338980816138178,,,,
sleep_efficiency_binary,lstm,,10m,5,test,10.0,50.0,2020,10100,0.6660396039603961,0.6474166062364032,0.6478910324174602,0.6942517016612829,0.6871287128712872,0.6682728756015559,0.6692214017359761,0.7248016101918385,0.6881188118811881,0.6736580361263103,0.6731707216850686,0.7248016101918385,,,,
sleep_efficiency_binary,lstm,,10m,50,test,10.0,500.0,2020,98929,0.669207209210646,0.6519877003392334,0.651960977424128,0.7024253347366299,0.6915841584158415,0.6755842507746062,0.6757040358027939,0.733833187751335,0.6846534653465347,0.6747045784165073,0.6723784149739314,0.733833187751335,,,,
sleep_efficiency_binary,lstm,,10m,6,test,10.0,60.0,2020,12120,0.6654290429042904,0.6474343919616763,0.6477257121774722,0.6969541602116158,0.6836633663366337,0.6663466609532599,0.6667557362765031,0.7283151493176874,0.6707920792079208,0.6665423726020172,0.6614816634851033,0.7283151493176874,,,,
sleep_efficiency_binary,lstm,,10m,60,test,10.0,600.0,2020,108365,0.6711299773912242,0.6499588491737803,0.6503946096048132,0.700715343882927,0.6925742574257425,0.676853286307601,0.6768936540133295,0.733502538071066,0.6841584158415842,0.6740700606500099,0.6717986643359778,0.733502538071066,,,,
sleep_efficiency_binary,lstm,,10m,8,test,10.0,80.0,2020,16160,0.6680074257425742,0.6500245669622255,0.6503553118999281,0.6990935975509263,0.6851485148514852,0.6668781725888324,0.6676104963799163,0.730546262113521,0.6767326732673268,0.6695831135869207,0.6659449819443751,0.730546262113521,,,,
sleep_efficiency_binary,lstm,,10m,80,test,10.0,800.0,2020,114034,0.6757282915621656,0.6501333669920404,0.6510774229314487,0.7016335629855908,0.6925742574257425,0.676853286307601,0.6768936540133295,0.7336364460412683,0.6841584158415842,0.6740700606500099,0.6717986643359778,0.7336364460412683,,,,
sleep_efficiency_binary,lstm,,10m,all,test,10.0,,2020,115042,0.6766398358860243,0.650065730298208,0.6511520326686082,0.7015393279309011,0.6925742574257425,0.676853286307601,0.6768936540133295,0.7336488067769794,0.6841584158415842,0.6740700606500099,0.6717986643359778,0.7336488067769794,,,,
sleep_efficiency_binary,lstm,,40m,1,test,40.0,40.0,2020,2020,0.6678217821782179,0.6382671896631287,0.6406984989562279,0.692498887533786,0.6678217821782179,0.6382671896631287,0.6406984989562279,0.692498887533786,0.6678217821782179,0.6382671896631287,0.6406984989562279,0.692498887533786,,,,
sleep_efficiency_binary,lstm,,40m,10,test,40.0,400.0,2020,20136,0.6770460866110449,0.6622547791443474,0.6616974072500734,0.7154203542816459,0.6975247524752475,0.6859425473004153,0.684462066650492,0.7430100039554355,0.6851485148514852,0.679226547564111,0.675055846930847,0.7430100039554355,,,,
sleep_efficiency_binary,lstm,,40m,12,test,40.0,480.0,2020,23767,0.6789666344090546,0.6636344579679229,0.6631440053084321,0.7157575819357054,0.6975247524752475,0.685713873689762,0.6843290669085185,0.743628040740985,0.6871287128712872,0.6815359450194476,0.6772154523140343,0.743628040740985,,,,
sleep_efficiency_binary,lstm,,40m,16,test,40.0,640.0,2020,27125,0.6820645161290323,0.6606908086487844,0.6609903012323035,0.7135155814028166,0.6965346534653465,0.6846735117674204,0.683295774165175,0.7428822763530885,0.691089108910891,0.684096677434241,0.6804847481961868,0.7428822763530885,,,,
sleep_efficiency_binary,lstm,,40m,2,test,40.0,80.0,2020,4040,0.6673267326732674,0.6442642066055771,0.6457986074507958,0.6888949605280508,0.6925742574257425,0.669307057156042,0.6715558093556402,0.7086646697211418,0.649009900990099,0.6534873755685938,0.643594376765473,0.7086646697211418,,,,
sleep_efficiency_binary,lstm,,40m,20,test,40.0,800.0,2020,27848,0.6850402183280666,0.6610720126542915,0.6617252327496826,0.7141183112809506,0.696039603960396,0.6842676676115762,0.6828460493584708,0.7427947211418022,0.6915841584158415,0.6845025215900851,0.6809371845874451,0.7427947211418022,,,,
sleep_efficiency_binary,lstm,,40m,25,test,40.0,1000.0,2020,28030,0.685693899393507,0.6609985897488134,0.6617751721889681,0.7137527684815606,0.696039603960396,0.6842676676115762,0.6828460493584708,0.7426978953787329,0.6915841584158415,0.6845025215900851,0.6809371845874451,0.7426978953787329,,,,
sleep_efficiency_binary,lstm,,40m,3,test,40.0,120.0,2020,6060,0.6717821782178218,0.6538623178851606,0.6542395197986253,0.6990991770496846,0.6995049504950495,0.6825351044894192,0.6831449518685982,0.7241021985628584,0.6945544554455445,0.6784766629309776,0.67867889003787,0.7241021985628584,,,,
sleep_efficiency_binary,lstm,,40m,30,test,40.0,1200.0,2020,28066,0.6858476448371695,0.6610140976479882,0.6618064666210655,0.713708086498074,0.696039603960396,0.6842676676115762,0.6828460493584708,0.7427020156239699,0.6915841584158415,0.6845025215900851,0.6809371845874451,0.7427020156239699,,,,
sleep_efficiency_binary,lstm,,40m,4,test,40.0,160.0,2020,8080,0.6709158415841584,0.6538952798470565,0.6539914439029397,0.7077272495508933,0.7,0.6847703375304899,0.6847703375304899,0.7338774803876328,0.6688118811881189,0.667434405695827,0.660876419319941,0.7338774803876328,,,,
sleep_efficiency_binary,lstm,,40m,5,test,40.0,200.0,2020,10100,0.6728712871287129,0.6569961764124201,0.6567631314248399,0.7070114213197969,0.6975247524752475,0.6854852000791087,0.6841953085519457,0.7342807493902036,0.6945544554455445,0.6839648295866569,0.6820235947605864,0.7342807493902036,,,,
sleep_efficiency_binary,lstm,,40m,6,test,40.0,240.0,2020,12120,0.6754125412541254,0.660344837058035,0.6598806017421104,0.7127533264113214,0.6975247524752475,0.685713873689762,0.6843290669085185,0.7409148592524227,0.6777227722772278,0.675654294943635,0.669479940250925,0.7409148592524227,,,,
sleep_efficiency_binary,lstm,,40m,8,test,40.0,320.0,2020,16151,0.6771097764844282,0.6617528073050355,0.6614084464962834,0.7131355047348347,0.6985148514851485,0.6867542356121037,0.6853623596518622,0.7411085107785615,0.6871287128712872,0.6838226811259807,0.6783345477927578,0.7411085107785615,,,,
sleep_efficiency_binary,lstm,,40m,all,test,40.0,,2020,28067,0.685858837781024,0.6610209690341072,0.6618134431858429,0.713705848452049,0.696039603960396,0.6842676676115762,0.6828460493584708,0.7427020156239699,0.6915841584158415,0.6845025215900851,0.6809371845874451,0.7427020156239699,,,,
sleep_efficiency_binary,lstm,,80m,1,test,80.0,80.0,2020,2020,0.6821782178217822,0.6463778924121564,0.6495921040685836,0.7176684356252885,0.6821782178217822,0.6463778924121564,0.6495921040685836,0.7176684356252885,0.6821782178217822,0.6463778924121564,0.6495921040685836,0.7176684356252885,,,,
sleep_efficiency_binary,lstm,,80m,10,test,80.0,800.0,2020,13339,0.702676362545918,0.6669634630915691,0.670931808863839,0.7255866418599451,0.7173267326732673,0.6930293691080494,0.6963436822336755,0.7603335750543873,0.7133663366336633,0.6968714977915486,0.6976172212212429,0.7603335750543873,,,,
sleep_efficiency_binary,lstm,,80m,12,test,80.0,960.0,2020,13408,0.7030131264916468,0.6667220338465298,0.6707695710809813,0.7255648526278409,0.7173267326732673,0.6930293691080494,0.6963436822336755,0.7604860241281561,0.7133663366336633,0.6968714977915486,0.6976172212212429,0.7604860241281561,,,,
sleep_efficiency_binary,lstm,,80m,2,test,80.0,160.0,2020,4040,0.6794554455445545,0.6474615169094865,0.650491738576799,0.704531806233107,0.696039603960396,0.6597995912716725,0.6637462573105123,0.7300981854439976,0.6722772277227723,0.6652444953523633,0.6615267793864534,0.7300981854439976,,,,
sleep_efficiency_binary,lstm,,80m,3,test,80.0,240.0,2020,6060,0.6892739273927393,0.6620279572373481,0.6649437760224349,0.7175130680444767,0.7173267326732673,0.6893705913375965,0.6935190255912755,0.7474742896697212,0.7054455445544554,0.6794016579866833,0.6826850143846468,0.7474742896697212,,,,
sleep_efficiency_binary,lstm,,80m,4,test,80.0,320.0,2020,8075,0.6941176470588235,0.667603738618967,0.6705679063927095,0.7263723471114334,0.7232673267326732,0.6965274573142594,0.7006713277444581,0.7566397751994198,0.7049504950495049,0.6911155151954644,0.6906715340319893,0.7566397751994198,,,,
sleep_efficiency_binary,lstm,,80m,5,test,80.0,400.0,2020,10060,0.6951292246520875,0.6700383353110229,0.6727455549336705,0.7270624064564943,0.7183168316831683,0.693383710198431,0.6968959378232931,0.7582301898609005,0.7153465346534653,0.693235381369899,0.6958850086626298,0.7582301898609005,,,,
sleep_efficiency_binary,lstm,,80m,6,test,80.0,480.0,2020,11765,0.6969825754356141,0.6709886023794789,0.6738062902100983,0.7284381798976438,0.7202970297029703,0.6963791284857275,0.6997020701428396,0.7602563204561936,0.7123762376237623,0.6965171567011669,0.6970032594313744,0.7602563204561936,,,,
