task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
depression_extreme_binary,lstm,,30s,3,True,False,0.560662801787987,0.517212407382918,0.6418700801883322,0.6548515981735159,0.786986301369863,2,5615,1215,1205,8,,11.524729188283285,32,,,,3500546,,,,,0.8712377560106856,0.7228404325755904,0.7135581872405261,0.8641012285735303,0.9195939086294416,0.5260869565217391,,,,0.8526748971193415,0.6548515981735159,0.6353254043975244,0.9013698630136986,0.4083333333333333,,,,0.8506224066390041,0.579078579976067,0.5772457237303729,0.7225129637016355,0.9146788990825688,0.24347826086956523,,,
depression_extreme_binary,lstm,,30s,4,False,False,0.5276563833891443,0.5708188097172804,0.6706628411682484,0.5981164383561643,0.7711643835616437,2,5615,1215,1205,8,,11.524729188283285,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,30s,5,False,False,0.5708196123370292,0.5267775744567683,0.6554528065916281,0.6446917808219178,0.7770547945205479,2,5615,1215,1205,8,,11.524729188283285,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,30s,6,False,False,0.4998388826316314,0.535379784440798,0.7197734127859927,0.6737442922374429,0.767062404870624,2,5615,1215,1205,8,,11.524729188283285,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,30s,7,False,False,0.4705443131126204,0.6045318474004298,0.7117678216729199,0.5634132420091325,0.7544672754946727,2,5615,1215,1205,8,,11.524729188283285,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,30s,8,False,False,0.4825931506412218,0.5831485394097159,0.6992672699183403,0.5687214611872146,0.750509893455099,2,5615,1215,1205,8,,11.524729188283285,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,1,False,False,0.6662148999430086,0.6696583355405203,0.6134620760685647,0.5194634703196347,0.7923668188736682,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,2,False,False,0.6129231188515946,0.5919044290550451,0.5899418818509526,0.5371575342465753,0.7964231354642315,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,3,False,False,0.6236788712435287,0.6941405550442605,0.5879151033620246,0.5180936073059361,0.7993683409436834,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,4,True,False,0.6047331536933448,0.7493527890723428,0.6375296108291032,0.5069634703196347,0.8148630136986301,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,0.8826357969723954,0.5268255719855808,0.5203047774612466,0.8706448907525933,0.9985786802030456,0.05507246376811594,,,,0.9004115226337449,0.5069634703196347,0.4897527114967462,0.9972602739726028,0.016666666666666666,,,,0.9053941908713693,0.5043478260869565,0.4837732615819379,0.7389309932189868,1.0,0.008695652173913044,,,
depression_extreme_binary,lstm,,10m,5,False,False,0.6525427401994661,0.5504562534913114,0.5802104024130067,0.6027968036529681,0.786468797564688,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,6,False,False,0.5607070913297835,0.5054863922389937,0.666760097108806,0.6520547945205479,0.7984246575342466,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,7,False,False,0.5704131311321513,0.5486062433493971,0.6337982785257118,0.5913812785388128,0.7751217656012177,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,8,False,False,0.4906874770021608,0.5742246806376264,0.7242058412418156,0.6372716894977168,0.7822374429223744,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,10m,9,False,False,0.5346271457782518,0.5404006763740822,0.6854152872802177,0.661472602739726,0.7770928462709285,2,5615,1215,1205,9,,85.47966260115305,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,1,False,False,0.6439500396207094,0.5294420052948312,0.6025365997204444,0.5840753424657534,0.7758904109589041,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,2,False,False,0.6089224458271546,0.5968125337435876,0.6408901640550283,0.538527397260274,0.7951293759512937,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,3,True,False,0.6035265719795058,0.5450249615029543,0.6456264253659972,0.5986872146118721,0.798310502283105,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,0.8858414959928762,0.6719693960126536,0.6958165055706033,0.8569148826601928,0.9555329949238579,0.3884057971014493,,,,0.8584362139917695,0.5986872146118721,0.5994218855425382,0.9223744292237442,0.275,,,,0.862240663900415,0.5504986039090547,0.5555125948838284,0.7215317112086159,0.9357798165137615,0.16521739130434782,,,
depression_extreme_binary,lstm,,40m,4,False,False,0.6209672358241978,0.72342394330374,0.6033951298462443,0.5111301369863014,0.7959284627092846,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,5,False,False,0.6477906550558571,0.5341817488886201,0.6052328404325755,0.6390981735159817,0.794923896499239,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,6,False,False,0.5567697050847703,0.7517560067000213,0.629156183329655,0.5273401826484018,0.7973896499238965,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,7,False,False,0.6625979646390183,0.6409425046708849,0.5858184359596851,0.5556506849315068,0.794406392694064,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,8,False,False,0.5610889402650237,0.5331701671635664,0.6577282424777459,0.6126712328767123,0.786400304414003,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
depression_extreme_binary,lstm,,40m,9,False,False,0.611929988022479,0.6406147640918999,0.6116633561391893,0.564554794520548,0.7943455098934551,2,5615,1215,1205,9,,113.97571641206741,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,1,False,False,0.5314037260648745,0.6053788548628711,0.7295423968318258,0.6717648257591197,0.7543314103870452,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,2,False,False,0.5227540817283272,0.5984365386926185,0.7401062418433013,0.6751150240629555,0.7569945995516608,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,3,False,False,0.517572921938279,0.5908126230461769,0.7429432248773682,0.6829631139188914,0.7579804361116772,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,4,False,False,0.5166146603842198,0.6036804444060783,0.74017522163719,0.6693416782931761,0.7510127212302675,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,5,False,False,0.505797948049823,0.5938567672725155,0.7527665721614689,0.6803965292909657,0.7607340769074009,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,6,False,False,0.4992745672590786,0.5918294673494896,0.7548528509067999,0.6856431549905159,0.7599722531391575,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,7,False,False,0.497044567304053,0.6180142903428048,0.7582022501237569,0.6813488579893716,0.7612427301656974,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,8,False,False,0.4873827038809726,0.5998887872011867,0.7638159578776833,0.6869376165916822,0.7595307331755263,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,9,False,False,0.480557622671914,0.5855637670772905,0.7677741325772918,0.6895627909893245,0.7648615400291578,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,10,False,False,0.4738599685137107,0.5938479678542402,0.770994050672787,0.684430993400323,0.7627069649323572,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,11,False,False,0.4669358518915018,0.5952331746225177,0.7760017100940552,0.6867304948973993,0.7642925726199622,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,12,True,False,0.457087610769937,0.5955587255529293,0.7827931326222942,0.6902068865513944,0.767154535906319,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,0.8116694165291736,0.8115647720624635,0.8116048750269274,0.8948113244228433,0.8031591737545565,0.8199703703703703,,,,0.6905528341497551,0.6902068865513944,0.690248391747361,0.7085164835164836,0.6718972895863052,,,,0.6872117400419288,0.6890534643838677,0.6871809372110218,0.7669629940368609,0.7200594353640416,0.658047493403694,,,
sex_binary,lstm,,30s,13,False,False,0.4527829734946864,0.6070082019850288,0.785389091400027,0.6832768337226254,0.765985248702795,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,14,False,False,0.4454169371138095,0.5991232166638985,0.7899077359254759,0.687104959947328,0.7638973366148829,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,15,False,False,0.4402477567478762,0.5960903728692326,0.7951975068628774,0.6864095248546034,0.7670998651847439,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,16,False,False,0.4314942364457023,0.6032628530009465,0.798614868817785,0.689657827906758,0.7659523286984058,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,30s,17,False,False,0.4246189708078177,0.6099299306716012,0.8039624049322713,0.6851035020614193,0.7619520778793247,2,33335,7145,7155,17,,17.034860455989836,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,1,False,False,0.526976823998978,0.5665423494773448,0.7402700778542819,0.7152021836936245,0.7961631734884231,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,2,False,False,0.5121134043249462,0.5756906233733146,0.7477524413842761,0.708433595648289,0.8023373595021241,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,3,False,False,0.5094840588116549,0.553343249518526,0.7520191080509429,0.7181353952751955,0.8031754479472026,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,4,False,False,0.4939561728444506,0.5720127282691553,0.7612441384276135,0.7147021131507579,0.8007729146744839,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,5,False,False,0.4933581647682318,0.5622972747114173,0.7636239863192475,0.7149535200890408,0.7987930899343167,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,6,False,False,0.4844588653694766,0.5558988862933605,0.767500490526979,0.7223358310733489,0.8077237776488846,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,7,False,False,0.4792534701091445,0.5366567231709511,0.76943140272715,0.7248234468812215,0.8114111708548228,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,8,False,False,0.4655509620524962,0.5541457598738273,0.7796675757166645,0.7184085529306642,0.8074720179962691,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,9,False,False,0.4593565103933338,0.5454185427298823,0.785623140272715,0.722002907933721,0.8080745716480382,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,10,False,False,0.4480519898978956,0.5519320586788813,0.7894777372755502,0.7227900487529588,0.8076066372999325,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,11,False,False,0.4338809190705492,0.5868779665444429,0.7976814184780163,0.7156219137495885,0.80441790377953,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,12,False,False,0.4264150025471944,0.6225272720076138,0.804215876873228,0.7080048517815993,0.8046906303397031,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,13,False,False,0.4175862349633497,0.5627524719528588,0.8078822375230639,0.7273286984057312,0.812300520449593,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,14,False,False,0.4101420278579233,0.5413106119657748,0.8108536699518474,0.727829160853412,0.8147483187283471,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,15,False,False,0.3981962594909791,0.5618827981787015,0.8187545745015976,0.7299432913733912,0.8134155288363561,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,16,False,False,0.3889773041854756,0.5656969424892423,0.8257872733000315,0.7285073521343136,0.8130779420294398,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,17,False,False,0.3808723004335081,0.5587283038942858,0.8295778767832231,0.7319355394961672,0.8147555689674092,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,18,False,False,0.3710153419806608,0.5713326722904883,0.8341998559920796,0.7315818454013889,0.8136573341066922,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,19,False,False,0.3633564899184812,0.5660266382907804,0.8386721929706134,0.7251630324026901,0.8137432396419556,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,20,False,False,0.3564923891286112,0.5569096865480475,0.8431260969353315,0.7259388079823172,0.815424080199401,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,21,True,False,0.35067264492211,0.5604666527999373,0.8469453399936997,0.7285334138044551,0.8156529134203885,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,0.8621268936553173,0.8617514243283381,0.8618960079607958,0.9381016047882632,0.831591737545565,0.8919111111111111,,,,0.7279216235129461,0.7285334138044551,0.7278273166386771,0.6961538461538461,0.7609129814550641,,,,0.7412997903563942,0.7396423292703486,0.7399577956564511,0.8251943999027707,0.711738484398217,0.7675461741424802,,,
sex_binary,lstm,,10m,22,False,False,0.345432232599915,0.5657969950461738,0.8498717069438819,0.7289029800442068,0.8156016130802151,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,23,False,False,0.3412218367202324,0.5670616837941824,0.8505763466990685,0.731285957266699,0.815500775971532,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,24,False,False,0.3386852499378645,0.5737165947324167,0.8533565546105035,0.731048658901726,0.8150803796773839,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,25,False,False,0.3355116770384425,0.5722198354709891,0.8554366050132758,0.731354932513991,0.815224561458513,2,33335,7145,7155,25,,169.27576521635055,32,,,,3500546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
